ID	NPS	Energy1	Energy2
66489	905439	0.031	0.19806
66490	905440	0.031	0.1928
66491	905449	0.031	0.1968
66492	905470	0.031	0.19872
66493	905472	0.031	0.1954
66494	905476	0.031	0.19871
66495	905479	0.031	0.19531
66496	905491	0.031	0.16149
66497	905505	0.031	0.19552
66498	905510	0.031	0.1963
66499	905513	0.031	0.19799
66500	905550	0.029945	0.17713
66501	905554	0.031	0.19881
66502	905562	0.031	0.19898
66503	905565	0.031	0.19749
66504	905571	0.031	0.19613
66505	905572	0.031	0.19393
66506	905637	0.031	0.19575
66507	905647	0.031	0.1949
66508	905652	0.031	0.19845
66509	905653	0.031	0.18887
66510	905664	0.031	0.18972
66511	905669	0.031	0.19279
66512	905679	0.031	0.19768
66513	905685	0.031	0.19457
66514	905692	0.031	0.19267
66515	905694	0.031	0.19423
66516	905726	0.031	0.1962
66517	905743	0.031	0.19402
66518	905744	0.031	0.19676
66519	905778	0.031	0.18599
66520	905789	0.031	0.19681
66521	905794	0.031	0.19857
66522	905796	0.031	0.19516
66523	905797	0.031	0.19319
66524	905811	0.031	0.1978
66525	905820	0.031	0.19849
66526	905839	0.031	0.19862
66527	905854	0.031	0.19814
66528	905857	0.031	0.1968
66529	905863	0.031	0.1687
66530	905878	0.031	0.19478
66531	905884	0.031	0.19575
66532	905895	0.031	0.19817
66533	905898	0.031	0.19726
66534	905928	0.031	0.19724
66535	905949	0.031	0.19808
66536	905981	0.031	0.19297
66537	905982	0.031	0.18128
66538	905991	0.031	0.19275
66539	906019	0.031	0.18632
66540	906027	0.031	0.19829
66541	906049	0.031	0.19641
66542	906059	0.031	0.19447
66543	906060	0.031	0.19408
66544	906063	0.03066	0.19599
66545	906077	0.031	0.1962
66546	906133	0.031	0.19666
66547	906150	0.031	0.19857
66548	906154	0.031	0.19853
66549	906163	0.031	0.19698
66550	906176	0.031	0.19489
66551	906212	0.031	0.1977
66552	906224	0.031	0.19361
66553	906225	0.031	0.19786
66554	906231	0.031	0.19863
66555	906253	0.031	0.17374
66556	906260	0.031	0.19344
66557	906267	0.028812	0.19568
66558	906275	0.031	0.19896
66559	906286	0.031	0.19243
66560	906310	0.031	0.19415
66561	906314	0.031	0.19141
66562	906316	0.031	0.19688
66563	906322	0.031	0.19698
66564	906327	0.031	0.19227
66565	906330	0.031	0.19447
66566	906378	0.031	0.19353
66567	906391	0.031	0.19725
66568	906412	0.031	0.19117
66569	906426	0.031	0.19869
66570	906434	0.031	0.19777
66571	906448	0.02841	0.19881
66572	906451	0.031	0.19129
66573	906469	0.031	0.19848
66574	906470	0.031	0.19838
66575	906471	0.031	0.19879
66576	906482	0.031	0.19187
66577	906490	0.031	0.1981
66578	906506	0.031	0.19731
66579	906522	0.031	0.19662
66580	906558	0.031	0.17215
66581	906564	0.031	0.19758
66582	906565	0.031	0.1921
66583	906576	0.031	0.19451
66584	906601	0.031	0.19342
66585	906612	0.031	0.19778
66586	906628	0.031	0.19652
66587	906634	0.031	0.19747
66588	906637	0.031	0.19761
66589	906640	0.031	0.18735
66590	906676	0.031	0.19723
66591	906707	0.031	0.19799
66592	906708	0.031	0.1964
66593	906733	0.031	0.19621
66594	906753	0.031	0.19759
66595	906762	0.031	0.19579
66596	906764	0.031	0.19441
66597	906767	0.031	0.19887
66598	906775	0.031	0.19767
66599	906776	0.031	0.16705
66600	906780	0.031	0.19764
66601	906791	0.031	0.19073
66602	906804	0.031	0.19062
66603	906814	0.031	0.19708
66604	906828	0.031	0.19865
66605	906865	0.031	0.19874
66606	906890	0.030298	0.19669
66607	906892	0.031	0.19387
66608	906899	0.031	0.19618
66609	906916	0.031	0.19684
66610	906924	0.031	0.18974
66611	906951	0.031	0.19704
66612	906959	0.031	0.19598
66613	906964	0.031	0.19372
66614	906965	0.031	0.19444
66615	906987	0.031	0.19228
66616	907000	0.031	0.19516
66617	907006	0.031	0.19267
66618	907012	0.031	0.19809
66619	907034	0.031	0.19852
66620	907049	0.031	0.1985
66621	907050	0.031	0.19604
66622	907087	0.031	0.19625
66623	907105	0.031	0.19495
66624	907129	0.031	0.19786
66625	907141	0.031	0.18424
66626	907154	0.031	0.19815
66627	907156	0.031	0.19639
66628	907168	0.031	0.19842
66629	907174	0.031	0.19673
66630	907185	0.031	0.19885
66631	907201	0.031	0.19342
66632	907217	0.031	0.19672
66633	907223	0.031	0.19625
66634	907239	0.031	0.17873
66635	907273	0.031	0.19476
66636	907281	0.031	0.19406
66637	907302	0.031	0.19057
66638	907312	0.031	0.1984
66639	907331	0.031	0.18862
66640	907344	0.031	0.19705
66641	907348	0.031	0.19552
66642	907351	0.031	0.19784
66643	907373	0.031	0.18689
66644	907375	0.031	0.19429
66645	907376	0.031	0.19309
66646	907395	0.031	0.19827
66647	907407	0.031	0.1932
66648	907408	0.031	0.19523
66649	907414	0.031	0.19853
66650	907425	0.031	0.19296
66651	907448	0.031	0.19436
66652	907456	0.031	0.19236
66653	907457	0.031	0.1961
66654	907470	0.031	0.18575
66655	907500	0.031	0.19722
66656	907519	0.031	0.19855
66657	907525	0.031	0.19831
66658	907530	0.031	0.19431
66659	907531	0.031	0.19748
66660	907544	0.027736	0.19486
66661	907554	0.031	0.18487
66662	907567	0.031	0.19897
66663	907568	0.031	0.19117
66664	907633	0.031	0.19747
66665	907644	0.031	0.19757
66666	907659	0.031	0.19846
66667	907669	0.031	0.1938
66668	907682	0.031	0.19873
66669	907684	0.031	0.19835
66670	907716	0.031	0.19789
66671	907721	0.031	0.19754
66672	907731	0.031	0.19782
66673	907739	0.031	0.19692
66674	907745	0.031	0.19572
66675	907771	0.031	0.19704
66676	907805	0.031	0.18838
66677	907811	0.031	0.19536
66678	907825	0.031	0.19865
66679	907841	0.031	0.19158
66680	907849	0.031	0.19633
66681	907851	0.031	0.1977
66682	907866	0.031	0.19204
66683	907877	0.031	0.1956
66684	907879	0.031	0.19558
66685	907921	0.031	0.19868
66686	907968	0.031	0.1888
66687	907975	0.031	0.19583
66688	908000	0.031	0.1959
66689	908017	0.031	0.19855
66690	908027	0.031	0.19829
66691	908041	0.031	0.19398
66692	908045	0.031	0.19338
66693	908073	0.031	0.1982
66694	908078	0.031	0.19873
66695	908082	0.031	0.19652
66696	908095	0.031	0.19414
66697	908110	0.031	0.19737
66698	908118	0.031	0.18212
66699	908132	0.031	0.1943
66700	908134	0.031	0.19548
66701	908158	0.031	0.19891
66702	908162	0.031	0.19721
66703	908178	0.031	0.19814
66704	908198	0.031	0.19756
66705	908222	0.031	0.1965
66706	908243	0.031	0.19405
66707	908244	0.031	0.19653
66708	908288	0.031	0.19803
66709	908302	0.031	0.19047
66710	908308	0.031	0.19378
66711	908324	0.031	0.19892
66712	908353	0.031	0.19726
66713	908355	0.031	0.19715
66714	908372	0.031	0.19715
66715	908382	0.031	0.19031
66716	908406	0.031	0.19628
66717	908418	0.030926	0.19757
66718	908430	0.031	0.19791
66719	908438	0.031	0.1898
66720	908448	0.031	0.19454
66721	908458	0.031	0.19607
66722	908464	0.031	0.19532
66723	908466	0.031	0.19426
66724	908473	0.031	0.19468
66725	908493	0.031	0.19883
66726	908495	0.031	0.19621
66727	908501	0.031	0.19882
66728	908522	0.031	0.19361
66729	908549	0.031	0.19637
66730	908560	0.031	0.18678
66731	908579	0.031	0.19171
66732	908604	0.031	0.19716
66733	908620	0.031	0.19753
66734	908626	0.031	0.19345
66735	908644	0.031	0.19626
66736	908651	0.031	0.19863
66737	908667	0.031	0.19055
66738	908694	0.031	0.19824
66739	908706	0.031	0.19797
66740	908732	0.031	0.19288
66741	908760	0.030564	0.17406
66742	908766	0.031	0.19008
66743	908769	0.031	0.19792
66744	908775	0.031	0.19813
66745	908791	0.031	0.19843
66746	908807	0.031	0.18815
66747	908815	0.031	0.19444
66748	908829	0.031	0.19798
66749	908860	0.031	0.19609
66750	908914	0.031	0.19715
66751	908935	0.031	0.19397
66752	908952	0.031	0.19876
66753	908977	0.031	0.19619
66754	908988	0.031	0.19193
66755	908990	0.031	0.19755
66756	909022	0.031	0.19679
66757	909023	0.031	0.18155
66758	909032	0.031	0.19707
66759	909042	0.031	0.19364
66760	909054	0.031	0.19834
66761	909059	0.031	0.19644
66762	909082	0.031	0.19572
66763	909085	0.031	0.19136
66764	909108	0.031	0.19218
66765	909114	0.031	0.18534
66766	909117	0.030664	0.19216
66767	909120	0.031	0.19645
66768	909142	0.031	0.19713
66769	909150	0.031	0.19769
66770	909151	0.031	0.19472
66771	909188	0.031	0.19898
66772	909192	0.031	0.19483
66773	909195	0.031	0.19616
66774	909199	0.031	0.19492
66775	909208	0.031	0.19773
66776	909229	0.031	0.19837
66777	909240	0.031	0.19246
66778	909244	0.031	0.19472
66779	909246	0.031	0.19879
66780	909289	0.031	0.19834
66781	909304	0.031	0.19602
66782	909308	0.031	0.19702
66783	909319	0.031	0.1989
66784	909326	0.031	0.19327
66785	909332	0.031	0.19484
66786	909345	0.031	0.19551
66787	909356	0.031	0.18987
66788	909359	0.031	0.19125
66789	909360	0.031	0.19548
66790	909400	0.031	0.19565
66791	909419	0.031	0.19279
66792	909424	0.031	0.19251
66793	909439	0.031	0.19155
66794	909448	0.031	0.17934
66795	909469	0.031	0.19707
66796	909478	0.031	0.19872
66797	909479	0.031	0.19305
66798	909483	0.031	0.19798
66799	909491	0.031	0.19744
66800	909496	0.031	0.19725
66801	909503	0.031	0.19524
66802	909566	0.031	0.19757
66803	909599	0.031	0.1986
66804	909614	0.031	0.19285
66805	909620	0.031	0.19534
66806	909623	0.030555	0.1935
66807	909668	0.031	0.19485
66808	909680	0.031	0.19749
66809	909682	0.031	0.18885
66810	909687	0.031	0.18502
66811	909698	0.031	0.19539
66812	909710	0.031	0.19686
66813	909739	0.031	0.18659
66814	909747	0.031	0.17705
66815	909749	0.031	0.19703
66816	909769	0.031	0.19806
66817	909783	0.031	0.19771
66818	909784	0.031	0.18991
66819	909805	0.031	0.19601
66820	909862	0.031	0.19472
66821	909864	0.031	0.19234
66822	909866	0.029268	0.18905
66823	909893	0.031	0.1986
66824	909929	0.031	0.19886
66825	909934	0.031	0.19149
66826	909938	0.031	0.19788
66827	909948	0.031	0.19728
66828	909976	0.031	0.19537
66829	909982	0.031	0.17631
66830	909997	0.031	0.18182
66831	910004	0.031	0.199
66832	910037	0.031	0.162
66833	910040	0.031	0.19856
66834	910049	0.031	0.1762
66835	910060	0.031	0.19277
66836	910077	0.031	0.19501
66837	910098	0.030329	0.19336
66838	910111	0.031	0.19411
66839	910159	0.031	0.19697
66840	910168	0.031	0.19373
66841	910184	0.031	0.19645
66842	910202	0.031	0.19581
66843	910211	0.031	0.19696
66844	910234	0.030778	0.19627
66845	910245	0.031	0.19792
66846	910250	0.031	0.19651
66847	910307	0.031	0.19209
66848	910310	0.031	0.19516
66849	910313	0.031	0.19452
66850	910319	0.031	0.19711
66851	910325	0.031	0.19209
66852	910332	0.031	0.18871
66853	910349	0.031	0.19429
66854	910352	0.031	0.19742
66855	910366	0.031	0.19851
66856	910384	0.031	0.19872
66857	910405	0.031	0.19782
66858	910412	0.031	0.19477
66859	910413	0.031	0.17825
66860	910456	0.031	0.19716
66861	910457	0.031	0.19702
66862	910512	0.031	0.19845
66863	910535	0.031	0.19155
66864	910603	0.031	0.19622
66865	910606	0.031	0.19533
66866	910614	0.031	0.19061
66867	910629	0.031	0.19686
66868	910652	0.031	0.19272
66869	910661	0.031	0.19544
66870	910684	0.031	0.19388
66871	910699	0.031	0.1958
66872	910729	0.031	0.18559
66873	910743	0.031	0.19677
66874	910747	0.031	0.1977
66875	910750	0.031	0.1985
66876	910766	0.031	0.19821
66877	910774	0.031	0.1967
66878	910776	0.031	0.19844
66879	910779	0.031	0.1981
66880	910787	0.031	0.19404
66881	910788	0.031	0.1946
66882	910799	0.031	0.19552
66883	910812	0.031	0.19858
66884	910820	0.031	0.19582
66885	910826	0.031	0.18484
66886	910856	0.031	0.19795
66887	910863	0.029508	0.19865
66888	910870	0.031	0.19661
66889	910886	0.031	0.1956
66890	910920	0.031	0.18562
66891	910924	0.031	0.19847
66892	910941	0.031	0.19263
66893	910951	0.031	0.19093
66894	910953	0.031	0.1968
66895	910980	0.031	0.19142
66896	910997	0.031	0.19207
66897	911018	0.031	0.19184
66898	911056	0.031	0.19762
66899	911076	0.031	0.19762
66900	911097	0.031	0.19803
66901	911132	0.031	0.19625
66902	911143	0.031	0.19433
66903	911157	0.031	0.19831
66904	911163	0.031	0.18798
66905	911171	0.028521	0.18303
66906	911182	0.031	0.19388
66907	911199	0.031	0.19096
66908	911206	0.031	0.16357
66909	911208	0.031	0.18949
66910	911217	0.031	0.19794
66911	911220	0.031	0.19398
66912	911238	0.031	0.19609
66913	911257	0.031	0.18319
66914	911264	0.031	0.19864
66915	911280	0.031	0.19647
66916	911286	0.031	0.19681
66917	911308	0.031	0.19833
66918	911317	0.031	0.19819
66919	911328	0.031	0.19087
66920	911374	0.031	0.1943
66921	911379	0.031	0.18339
66922	911380	0.031	0.19694
66923	911388	0.031	0.19654
66924	911400	0.031	0.19392
66925	911401	0.031	0.1927
66926	911415	0.031	0.19763
66927	911430	0.031	0.18817
66928	911447	0.031	0.19727
66929	911464	0.031	0.19661
66930	911488	0.031	0.19807
66931	911489	0.031	0.19765
66932	911498	0.031	0.19766
66933	911540	0.031	0.19083
66934	911617	0.031	0.19396
66935	911623	0.031	0.19686
66936	911632	0.031	0.19596
66937	911661	0.031	0.19447
66938	911668	0.029298	0.19278
66939	911682	0.031	0.19082
66940	911685	0.031	0.1973
66941	911718	0.031	0.17038
66942	911741	0.031	0.1945
66943	911748	0.031	0.19047
66944	911771	0.031	0.19703
66945	911774	0.031	0.19869
66946	911776	0.031	0.19797
66947	911796	0.031	0.19453
66948	911800	0.031	0.19118
66949	911807	0.031	0.19869
66950	911808	0.02807	0.19315
66951	911823	0.031	0.19567
66952	911824	0.031	0.19859
66953	911829	0.031	0.19746
66954	911841	0.031	0.18255
66955	911842	0.031	0.19874
66956	911847	0.031	0.19596
66957	911868	0.031	0.19586
66958	911888	0.028695	0.19732
66959	911892	0.031	0.197
66960	911894	0.031	0.19842
66961	911909	0.031	0.1968
66962	911922	0.031	0.19641
66963	911923	0.031	0.1949
66964	911929	0.031	0.19882
66965	911931	0.031	0.17669
66966	911934	0.031	0.19814
66967	911938	0.031	0.19547
66968	911954	0.031	0.19592
66969	911967	0.031	0.19808
66970	911988	0.031	0.19486
66971	911997	0.031	0.19546
66972	912004	0.031	0.19432
66973	912014	0.031	0.19664
66974	912016	0.031	0.19782
66975	912021	0.031	0.19556
66976	912031	0.031	0.19786
66977	912048	0.031	0.1956
66978	912057	0.031	0.19473
66979	912076	0.031	0.19288
66980	912083	0.028367	0.19121
66981	912094	0.031	0.19696
66982	912102	0.031	0.19897
66983	912106	0.031	0.19629
66984	912114	0.031	0.19229
66985	912123	0.031	0.19608
66986	912130	0.031	0.19898
66987	912139	0.031	0.19892
66988	912141	0.031	0.19448
66989	912164	0.031	0.18757
66990	912182	0.031	0.19851
66991	912190	0.031	0.19723
66992	912205	0.031	0.1904
66993	912209	0.031	0.19855
66994	912225	0.031	0.19466
66995	912239	0.031	0.1983
66996	912268	0.031	0.17898
66997	912273	0.031	0.19124
66998	912276	0.031	0.19695
66999	912293	0.031	0.19634
67000	912302	0.031	0.19499
67001	912317	0.031	0.19317
67002	912351	0.031	0.19591
67003	912361	0.031	0.19566
67004	912364	0.031	0.19892
67005	912372	0.031	0.19796
67006	912395	0.031	0.19885
67007	912404	0.031	0.19788
67008	912414	0.031	0.19485
67009	912441	0.031	0.19475
67010	912455	0.031	0.19491
67011	912467	0.031	0.19776
67012	912492	0.031	0.19617
67013	912495	0.031	0.17306
67014	912524	0.031	0.18712
67015	912541	0.031	0.19561
67016	912552	0.030706	0.19718
67017	912556	0.031	0.19852
67018	912574	0.031	0.19444
67019	912602	0.031	0.19598
67020	912610	0.031	0.19702
67021	912612	0.031	0.19508
67022	912626	0.031	0.19751
67023	912635	0.031	0.18987
67024	912660	0.031	0.18796
67025	912718	0.031	0.19772
67026	912723	0.031	0.19482
67027	912726	0.031	0.19802
67028	912749	0.031	0.19516
67029	912751	0.031	0.19754
67030	912755	0.031	0.19771
67031	912767	0.031	0.19433
67032	912785	0.031	0.19606
67033	912786	0.031	0.19884
67034	912794	0.031	0.19657
67035	912872	0.031	0.19436
67036	912886	0.031	0.19113
67037	912900	0.031	0.19542
67038	912901	0.031	0.1974
67039	912938	0.031	0.19694
67040	912950	0.031	0.19637
67041	912966	0.031	0.17357
67042	912979	0.031	0.18997
67043	912986	0.031	0.19501
67044	913004	0.031	0.19898
67045	913010	0.031	0.1989
67046	913017	0.031	0.19575
67047	913023	0.031	0.19519
67048	913026	0.031	0.19549
67049	913027	0.031	0.19656
67050	913028	0.031	0.18834
67051	913040	0.031	0.17858
67052	913044	0.031	0.19857
67053	913051	0.031	0.19856
67054	913078	0.031	0.19803
67055	913102	0.031	0.19385
67056	913103	0.031	0.19725
67057	913115	0.031	0.19709
67058	913128	0.031	0.19712
67059	913159	0.031	0.19497
67060	913178	0.031	0.1968
67061	913183	0.031	0.19888
67062	913200	0.031	0.19876
67063	913204	0.029071	0.18951
67064	913251	0.031	0.19078
67065	913260	0.028803	0.19394
67066	913281	0.031	0.19306
67067	913286	0.031	0.19192
67068	913290	0.031	0.19697
67069	913292	0.031	0.19182
67070	913295	0.031	0.19283
67071	913319	0.031	0.19527
67072	913327	0.031	0.1955
67073	913332	0.031	0.1942
67074	913351	0.028948	0.17646
67075	913376	0.031	0.1932
67076	913378	0.031	0.19158
67077	913386	0.031	0.19852
67078	913397	0.031	0.19532
67079	913406	0.031	0.19875
67080	913416	0.031	0.19795
67081	913439	0.031	0.19448
67082	913442	0.031	0.19789
67083	913446	0.031	0.19291
67084	913448	0.031	0.19788
67085	913449	0.031	0.19224
67086	913456	0.031	0.19418
67087	913477	0.031	0.18192
67088	913479	0.031	0.19789
67089	913485	0.031	0.19268
67090	913529	0.031	0.19311
67091	913536	0.031	0.19449
67092	913560	0.031	0.19797
67093	913564	0.031	0.19498
67094	913565	0.031	0.19572
67095	913567	0.031	0.18198
67096	913615	0.031	0.19799
67097	913633	0.031	0.19883
67098	913639	0.031	0.1948
67099	913665	0.030671	0.19689
67100	913681	0.031	0.19014
67101	913685	0.031	0.19256
67102	913724	0.031	0.19802
67103	913735	0.031	0.1976
67104	913739	0.031	0.19846
67105	913745	0.031	0.19583
67106	913746	0.031	0.19781
67107	913752	0.031	0.19554
67108	913754	0.031	0.19789
67109	913766	0.031	0.19895
67110	913769	0.031	0.19631
67111	913771	0.031	0.19445
67112	913776	0.031	0.18952
67113	913780	0.031	0.182
67114	913782	0.031	0.19652
67115	913790	0.031	0.19783
67116	913803	0.031	0.19
67117	913829	0.031	0.19364
67118	913852	0.031	0.19894
67119	913867	0.031	0.19721
67120	913868	0.031	0.19009
67121	913898	0.02963	0.19608
67122	913909	0.031	0.19826
67123	913920	0.031	0.19816
67124	913931	0.031	0.19254
67125	913949	0.031	0.18531
67126	913954	0.031	0.19191
67127	913957	0.031	0.19838
67128	913972	0.031	0.19085
67129	914009	0.031	0.1983
67130	914020	0.031	0.19428
67131	914038	0.031	0.19795
67132	914040	0.031	0.17799
67133	914041	0.031	0.19544
67134	914052	0.031	0.1953
67135	914060	0.031	0.19414
67136	914074	0.031	0.19492
67137	914091	0.031	0.19659
67138	914093	0.031	0.19527
67139	914102	0.031	0.19501
67140	914124	0.031	0.19716
67141	914126	0.031	0.19582
67142	914135	0.031	0.19643
67143	914158	0.031	0.18865
67144	914164	0.031	0.19562
67145	914209	0.031	0.19715
67146	914232	0.031	0.19042
67147	914235	0.031	0.19459
67148	914240	0.031	0.17864
67149	914241	0.028966	0.19751
67150	914251	0.027025	0.19657
67151	914273	0.031	0.18528
67152	914297	0.031	0.19547
67153	914309	0.031	0.18897
67154	914318	0.031	0.19694
67155	914333	0.031	0.19512
67156	914357	0.031	0.19686
67157	914375	0.031	0.19764
67158	914393	0.031	0.19574
67159	914408	0.031	0.19655
67160	914430	0.031	0.19481
67161	914438	0.031	0.197
67162	914443	0.031	0.19347
67163	914446	0.031	0.1959
67164	914447	0.031	0.19676
67165	914464	0.031	0.19739
67166	914471	0.031	0.19804
67167	914513	0.031	0.1936
67168	914542	0.031	0.19542
67169	914543	0.031	0.19639
67170	914567	0.031	0.1849
67171	914569	0.031	0.19513
67172	914575	0.031	0.19715
67173	914577	0.031	0.18236
67174	914618	0.031	0.19376
67175	914622	0.031	0.19278
67176	914643	0.031	0.19554
67177	914650	0.031	0.19882
67178	914651	0.031	0.19433
67179	914656	0.031	0.19817
67180	914659	0.031	0.19648
67181	914671	0.031	0.19607
67182	914672	0.030663	0.18187
67183	914681	0.031	0.19357
67184	914685	0.031	0.18509
67185	914695	0.031	0.19814
67186	914700	0.028592	0.18913
67187	914702	0.031	0.18416
67188	914721	0.031	0.19757
67189	914742	0.031	0.19848
67190	914748	0.031	0.19876
67191	914772	0.030733	0.19697
67192	914782	0.031	0.19858
67193	914786	0.028396	0.19678
67194	914808	0.031	0.19384
67195	914815	0.031	0.19662
67196	914842	0.031	0.19627
67197	914889	0.031	0.19604
67198	914902	0.031	0.19629
67199	914922	0.031	0.19331
67200	914928	0.031	0.16854
67201	914930	0.031	0.19021
67202	914933	0.031	0.19792
67203	914946	0.031	0.1974
67204	914960	0.031	0.19753
67205	914978	0.031	0.19384
67206	914980	0.031	0.19661
67207	914992	0.031	0.19696
67208	915001	0.031	0.19776
67209	915002	0.031	0.17747
67210	915021	0.028552	0.16824
67211	915024	0.031	0.19557
67212	915040	0.031	0.19805
67213	915042	0.031	0.18123
67214	915048	0.031	0.19314
67215	915056	0.031	0.18722
67216	915057	0.031	0.19217
67217	915107	0.031	0.19326
67218	915110	0.031	0.17563
67219	915132	0.031	0.19536
67220	915138	0.031	0.19758
67221	915142	0.031	0.19646
67222	915144	0.031	0.19888
67223	915168	0.031	0.19682
67224	915188	0.031	0.18576
