ID	NPS	Energy1	Energy2
35389	603892	0.081	0.2416
35390	603905	0.081	0.22326
35391	603915	0.081	0.14157
35392	603919	0.081	0.031778
35393	603937	0.081	0.20838
35394	603960	0.081	0.056357
35395	603976	0.081	0.11292
35396	604004	0.081	0.10086
35397	604071	0.081	0.014687
35398	604112	0.081	0.1101
35399	604122	0.081	0.174
35400	604138	0.081	0.13454
35401	604144	0.081	0.053386
35402	604156	0.081	0.14766
35403	604161	0.081	0.091203
35404	604185	0.081	0.049869
35405	604187	0.081	0.065561
35406	604190	0.081	0.080708
35407	604191	0.081	0.076894
35408	604204	0.081	0.22613
35409	604295	0.068625	0.06404
35410	604310	0.081	0.23943
35411	604311	0.081	0.080902
35412	604316	0.081	0.17912
35413	604350	0.081	0.21119
35414	604354	0.081	0.21978
35415	604381	0.081	0.074721
35416	604383	0.081	0.12884
35417	604400	0.081	0.17421
35418	604425	0.081	0.044895
35419	604442	0.081	0.13286
35420	604475	0.081	0.049333
35421	604479	0.081	0.11303
35422	604539	0.081	0.07462
35423	604562	0.081	0.070945
35424	604569	0.081	0.12712
35425	604591	0.081	0.125
35426	604636	0.081	0.031062
35427	604696	0.081	0.1059
35428	604707	0.081	0.1414
35429	604709	0.081	0.2052
35430	604733	0.081	0.043108
35431	604734	0.081	0.15263
35432	604740	0.081	0.10934
35433	604771	0.081	0.045343
35434	604783	0.081	0.085198
35435	604787	0.081	0.094911
35436	604803	0.081	0.031584
35437	604815	0.081	0.1859
35438	604816	0.079995	0.1238
35439	604826	0.081	0.030412
35440	604834	0.081	0.071626
35441	604853	0.081	0.10596
35442	604868	0.081	0.22348
35443	604893	0.081	0.081563
35444	604896	0.081	0.020948
35445	604905	0.081	0.27094
35446	604918	0.081	0.055296
35447	604928	0.081	0.10187
35448	604940	0.081	0.050244
35449	604955	0.081	0.12685
35450	604961	0.081	0.20462
35451	604962	0.081	0.10531
35452	604975	0.080164	0.11178
35453	604992	0.081	0.09978
35454	605003	0.081	0.12559
35455	605032	0.081	0.037106
35456	605054	0.081	0.042775
35457	605094	0.081	0.14612
35458	605097	0.081	0.0192
35459	605118	0.081	0.04121
35460	605133	0.081	0.067247
35461	605138	0.081	0.051674
35462	605142	0.081	0.1652
35463	605152	0.081	0.064796
35464	605157	0.078642	0.063974
35465	605167	0.081	0.2326
35466	605183	0.081	0.03978
35467	605186	0.081	0.1126
35468	605194	0.081	0.033202
35469	605207	0.081	0.026347
35470	605222	0.081	0.11108
35471	605256	0.081	0.069023
35472	605290	0.081	0.2276
35473	605305	0.081	0.040696
35474	605310	0.081	0.20339
35475	605312	0.081	0.033589
35476	605314	0.081	0.075067
35477	605338	0.081	0.049609
35478	605346	0.081	0.17894
35479	605371	0.081	0.045307
35480	605398	0.081	0.056737
35481	605408	0.081	0.097258
35482	605423	0.081	0.14841
35483	605437	0.081	0.1443
35484	605448	0.081	0.067313
35485	605452	0.081	0.18517
35486	605453	0.081	0.04562
35487	605489	0.081	0.25903
35488	605506	0.081	0.11861
35489	605548	0.06375	0.036019
35490	605557	0.081	0.08716
35491	605559	0.081	0.024195
35492	605584	0.081	0.030781
35493	605613	0.081	0.032159
35494	605617	0.081	0.13204
35495	605644	0.081	0.13161
35496	605668	0.081	0.146
35497	605677	0.081	0.20436
35498	605688	0.081	0.12102
35499	605690	0.081	0.06487
35500	605702	0.081	0.029838
35501	605705	0.081	0.1467
35502	605750	0.081	0.09084
35503	605815	0.081	0.09088
35504	605844	0.081	0.064759
35505	605848	0.081	0.10239
35506	605881	0.081	0.089245
35507	605888	0.081	0.086262
35508	605914	0.081	0.064211
35509	605923	0.081	0.10038
35510	605933	0.081	0.038631
35511	605942	0.081	0.25204
35512	605947	0.081	0.131
35513	605955	0.081	0.085721
35514	605963	0.081	0.27266
35515	605965	0.081	0.13618
35516	605978	0.081	0.11221
35517	606006	0.081	0.20842
35518	606016	0.081	0.11965
35519	606035	0.080736	0.20646
35520	606048	0.081	0.099185
35521	606051	0.081	0.13886
35522	606090	0.081	0.075428
35523	606092	0.077785	0.080603
35524	606107	0.081	0.16421
35525	606151	0.081	0.045343
35526	606163	0.081	0.11697
35527	606204	0.081	0.1861
35528	606255	0.081	0.29335
35529	606276	0.081	0.058997
35530	606281	0.081	0.12824
35531	606285	0.081	0.087977
35532	606304	0.081	0.065838
35533	606352	0.081	0.1262
35534	606353	0.081	0.098751
35535	606376	0.081	0.17813
35536	606386	0.081	0.045039
35537	606404	0.081	0.020592
35538	606409	0.081	0.14079
35539	606422	0.081	0.055105
35540	606454	0.081	0.082987
35541	606463	0.081	0.058699
35542	606477	0.081	0.043273
35543	606496	0.081	0.067937
35544	606498	0.081	0.071087
35545	606503	0.081	0.12861
35546	606518	0.081	0.21007
35547	606521	0.081	0.071028
35548	606556	0.081	0.22701
35549	606559	0.081	0.067171
35550	606561	0.081	0.27835
35551	606580	0.081	0.06913
35552	606604	0.081	0.084586
35553	606644	0.081	0.14913
35554	606648	0.081	0.048892
35555	606658	0.081	0.21405
35556	606684	0.070201	0.038429
35557	606686	0.081	0.11342
35558	606718	0.079639	0.10596
35559	606720	0.081	0.065599
35560	606724	0.081	0.10261
35561	606734	0.081	0.17648
35562	606735	0.081	0.075588
35563	606751	0.081	0.076536
35564	606774	0.081	0.14966
35565	606785	0.081	0.15101
35566	606786	0.081	0.08283
35567	606808	0.029781	0.093716
35568	606813	0.081	0.13851
35569	606824	0.081	0.047783
35570	606827	0.081	0.013344
35571	606842	0.081	0.079009
35572	606848	0.081	0.060598
35573	606862	0.064096	0.026971
35574	606863	0.081	0.19904
35575	606876	0.081	0.15535
35576	606878	0.081	0.23249
35577	606879	0.081	0.13072
35578	606896	0.081	0.049405
35579	606909	0.081	0.015677
35580	606964	0.081	0.091585
35581	606978	0.081	0.052355
35582	607018	0.081	0.17402
35583	607043	0.081	0.07074
35584	607065	0.081	0.033584
35585	607075	0.081	0.12657
35586	607079	0.081	0.083499
35587	607091	0.081	0.01289
35588	607107	0.067436	0.063962
35589	607116	0.081	0.17946
35590	607122	0.081	0.068265
35591	607189	0.081	0.055176
35592	607194	0.081	0.10141
35593	607202	0.081	0.27327
35594	607204	0.081	0.18705
35595	607214	0.064063	0.1115
35596	607305	0.081	0.049613
35597	607313	0.081	0.07432
35598	607319	0.081	0.13198
35599	607340	0.081	0.023433
35600	607374	0.081	0.065935
35601	607382	0.081	0.12576
35602	607384	0.072978	0.035118
35603	607385	0.081	0.12207
35604	607393	0.081	0.065418
35605	607424	0.081	0.17978
35606	607442	0.081	0.23097
35607	607454	0.081	0.043936
35608	607472	0.080805	0.13674
35609	607475	0.081	0.028762
35610	607483	0.081	0.082843
35611	607525	0.081	0.19909
35612	607565	0.081	0.057775
35613	607568	0.081	0.048967
35614	607583	0.081	0.099128
35615	607595	0.081	0.21659
35616	607614	0.081	0.087832
35617	607615	0.081	0.20157
35618	607620	0.081	0.20775
35619	607628	0.081	0.2794
35620	607656	0.081	0.090127
35621	607675	0.081	0.049143
35622	607681	0.081	0.056014
35623	607699	0.081	0.045611
35624	607700	0.081	0.077759
35625	607720	0.081	0.1109
35626	607742	0.081	0.20156
35627	607758	0.081	0.082065
35628	607775	0.081	0.19649
35629	607783	0.081	0.052139
35630	607836	0.081	0.065344
35631	607837	0.081	0.17558
35632	607851	0.081	0.11392
35633	607876	0.081	0.11886
35634	607878	0.081	0.078454
35635	607925	0.081	0.1518
35636	607988	0.081	0.096196
35637	608023	0.081	0.13516
35638	608033	0.081	0.12504
35639	608041	0.081	0.041157
35640	608043	0.081	0.074029
35641	608051	0.081	0.028319
35642	608067	0.058839	0.15187
35643	608079	0.081	0.11895
35644	608098	0.081	0.13162
35645	608114	0.081	0.10242
35646	608159	0.081	0.12958
35647	608190	0.081	0.037185
35648	608216	0.081	0.18296
35649	608229	0.081	0.13662
35650	608259	0.081	0.061711
35651	608273	0.081	0.039155
35652	608286	0.081	0.22775
35653	608325	0.081	0.12856
35654	608347	0.081	0.022815
35655	608379	0.081	0.20135
35656	608386	0.081	0.10387
35657	608390	0.081	0.066218
35658	608402	0.081	0.018096
35659	608416	0.081	0.063198
35660	608418	0.081	0.041508
35661	608426	0.081	0.15896
35662	608427	0.081	0.079942
35663	608444	0.081	0.07461
35664	608455	0.081	0.052311
35665	608464	0.081	0.19651
35666	608466	0.081	0.15849
35667	608484	0.081	0.082306
35668	608495	0.081	0.10749
35669	608500	0.068885	0.033856
35670	608534	0.081	0.14429
35671	608586	0.081	0.16571
35672	608622	0.081	0.12203
35673	608636	0.081	0.19941
35674	608658	0.081	0.12426
35675	608660	0.081	0.10208
35676	608736	0.081	0.16433
35677	608779	0.081	0.060293
35678	608796	0.081	0.078765
35679	608797	0.081	0.032712
35680	608801	0.081	0.061318
35681	608889	0.081	0.060034
35682	608898	0.081	0.03138
35683	608905	0.081	0.12872
35684	608907	0.081	0.27644
35685	608909	0.081	0.11287
35686	608916	0.081	0.23509
35687	608926	0.081	0.11539
35688	608928	0.052993	0.19577
35689	608938	0.081	0.069409
35690	608941	0.081	0.21142
35691	608956	0.081	0.041285
35692	608983	0.081	0.025942
35693	608986	0.081	0.14566
35694	608990	0.081	0.024057
35695	609024	0.081	0.16141
35696	609051	0.081	0.16677
35697	609056	0.081	0.041545
35698	609058	0.081	0.076656
35699	609064	0.081	0.10525
35700	609065	0.081	0.23192
35701	609071	0.081	0.15873
35702	609073	0.081	0.060303
35703	609085	0.081	0.088954
35704	609086	0.081	0.26709
35705	609111	0.081	0.032287
35706	609120	0.081	0.10457
35707	609121	0.081	0.067268
35708	609182	0.081	0.069712
35709	609184	0.081	0.12578
35710	609271	0.081	0.12766
35711	609289	0.081	0.12513
35712	609291	0.081	0.093322
35713	609295	0.081	0.12528
35714	609296	0.081	0.039852
35715	609305	0.081	0.12398
35716	609360	0.081	0.13659
35717	609387	0.081	0.18814
35718	609412	0.081	0.14498
35719	609426	0.081	0.058116
35720	609429	0.081	0.04303
35721	609456	0.081	0.023312
35722	609465	0.081	0.27373
35723	609504	0.081	0.1165
35724	609507	0.081	0.11789
35725	609532	0.081	0.069694
35726	609578	0.081	0.11899
35727	609601	0.081	0.13398
35728	609617	0.081	0.11211
35729	609656	0.081	0.025541
35730	609675	0.081	0.099896
35731	609678	0.081	0.10779
35732	609708	0.081	0.10897
35733	609735	0.081	0.072736
35734	609753	0.081	0.14255
35735	609776	0.066502	0.046871
35736	609793	0.081	0.20684
35737	609802	0.081	0.088372
35738	609813	0.081	0.20917
35739	609863	0.081	0.017243
35740	609877	0.081	0.20162
35741	609900	0.081	0.24485
35742	609905	0.081	0.11278
35743	609912	0.081	0.17474
35744	609931	0.081	0.066002
35745	609961	0.081	0.078576
35746	609983	0.081	0.095939
35747	609988	0.081	0.1187
35748	610002	0.081	0.13665
35749	610031	0.081	0.12718
35750	610050	0.081	0.12146
35751	610071	0.081	0.16554
35752	610075	0.081	0.079001
35753	610104	0.081	0.12973
35754	610114	0.081	0.045305
35755	610124	0.062553	0.07086
35756	610184	0.081	0.080452
35757	610190	0.081	0.11623
35758	610214	0.081	0.062078
35759	610225	0.081	0.12733
35760	610238	0.081	0.19345
35761	610252	0.081	0.24479
35762	610266	0.081	0.032955
35763	610274	0.081	0.098072
35764	610290	0.081	0.19322
35765	610300	0.081	0.11189
35766	610316	0.081	0.19098
35767	610328	0.081	0.058648
35768	610367	0.081	0.16332
35769	610395	0.081	0.11939
35770	610460	0.081	0.12021
35771	610474	0.081	0.14385
35772	610475	0.081	0.10317
35773	610565	0.081	0.22158
35774	610566	0.081	0.034238
35775	610569	0.081	0.078515
35776	610585	0.081	0.043848
35777	610592	0.081	0.1882
35778	610596	0.081	0.054509
35779	610614	0.081	0.16608
35780	610615	0.081	0.10466
35781	610616	0.081	0.11911
35782	610650	0.081	0.048441
35783	610653	0.081	0.089235
35784	610671	0.081	0.14488
35785	610695	0.081	0.087135
35786	610742	0.081	0.20236
35787	610743	0.081	0.14975
35788	610780	0.081	0.19997
35789	610783	0.081	0.12008
35790	610787	0.081	0.2464
35791	610806	0.081	0.14617
35792	610825	0.081	0.043335
35793	610856	0.081	0.081238
35794	610859	0.081	0.079996
35795	610874	0.081	0.063922
35796	610876	0.081	0.099268
35797	610889	0.081	0.2184
35798	610892	0.081	0.041495
35799	610915	0.081	0.055599
35800	610918	0.081	0.095926
35801	610955	0.081	0.073755
35802	610976	0.081	0.051932
35803	611016	0.06358	0.063412
35804	611052	0.081	0.2038
35805	611066	0.081	0.21466
35806	611068	0.081	0.031932
35807	611075	0.081	0.068628
35808	611078	0.081	0.021777
35809	611104	0.081	0.109
35810	611117	0.081	0.051871
35811	611143	0.081	0.22821
35812	611177	0.081	0.012941
35813	611179	0.081	0.016721
35814	611181	0.081	0.059373
35815	611190	0.081	0.16042
35816	611197	0.081	0.24709
35817	611216	0.081	0.19215
35818	611232	0.081	0.21336
35819	611242	0.081	0.015271
35820	611245	0.081	0.014966
35821	611277	0.081	0.027815
35822	611299	0.081	0.028399
35823	611313	0.081	0.060989
35824	611325	0.081	0.10117
35825	611326	0.081	0.1397
35826	611348	0.081	0.12081
35827	611354	0.081	0.26295
35828	611401	0.081	0.098677
35829	611405	0.081	0.031893
35830	611471	0.081	0.1046
35831	611474	0.081	0.1545
35832	611497	0.081	0.094669
35833	611530	0.081	0.033204
35834	611581	0.081	0.013299
35835	611597	0.081	0.10706
35836	611628	0.081	0.048553
35837	611630	0.081	0.10108
35838	611642	0.081	0.21011
35839	611646	0.081	0.19848
35840	611663	0.081	0.097366
35841	611677	0.076667	0.07523
35842	611717	0.081	0.042021
35843	611737	0.081	0.16179
35844	611755	0.081	0.093327
35845	611760	0.079077	0.19982
35846	611774	0.081	0.2465
35847	611787	0.081	0.3084
35848	611788	0.081	0.14823
35849	611795	0.081	0.042443
35850	611826	0.081	0.1955
35851	611831	0.081	0.052843
35852	611842	0.081	0.13013
35853	611859	0.081	0.12005
35854	611860	0.081	0.12375
35855	611872	0.081	0.051087
35856	611892	0.081	0.14364
35857	611919	0.081	0.043476
35858	611920	0.063834	0.025022
35859	611942	0.081	0.17033
35860	611976	0.081	0.24668
35861	611985	0.081	0.087486
35862	611989	0.081	0.055215
35863	612011	0.081	0.058906
35864	612061	0.081	0.041945
35865	612127	0.081	0.11871
35866	612138	0.081	0.15906
35867	612161	0.081	0.19945
35868	612162	0.029781	0.22174
35869	612173	0.081	0.034069
35870	612228	0.065261	0.20472
35871	612240	0.081	0.085018
35872	612264	0.081	0.030434
35873	612298	0.081	0.091406
35874	612299	0.081	0.054319
35875	612300	0.081	0.062383
35876	612316	0.081	0.072176
35877	612344	0.075669	0.11487
35878	612394	0.081	0.091717
35879	612399	0.081	0.098855
35880	612409	0.081	0.035713
35881	612419	0.081	0.10309
35882	612424	0.081	0.21823
35883	612427	0.081	0.14378
35884	612433	0.081	0.13628
35885	612451	0.081	0.078995
35886	612455	0.081	0.02796
35887	612466	0.081	0.056399
35888	612468	0.081	0.051527
35889	612486	0.081	0.19422
35890	612501	0.081	0.10285
35891	612508	0.081	0.091573
35892	612519	0.081	0.17021
35893	612528	0.081	0.20225
35894	612543	0.065976	0.089511
35895	612544	0.081	0.04226
35896	612545	0.081	0.17689
35897	612546	0.081	0.14913
35898	612547	0.081	0.2813
35899	612551	0.081	0.074651
35900	612574	0.081	0.23165
35901	612600	0.081	0.25471
35902	612603	0.081	0.062916
35903	612614	0.081	0.027098
35904	612636	0.081	0.062649
35905	612657	0.081	0.14167
35906	612658	0.081	0.14196
35907	612660	0.081	0.098925
35908	612675	0.081	0.18791
35909	612683	0.066258	0.031488
35910	612696	0.081	0.15138
35911	612698	0.081	0.051442
35912	612726	0.081	0.13655
35913	612772	0.081	0.061296
35914	612778	0.081	0.21531
35915	612785	0.081	0.13969
35916	612821	0.081	0.22913
35917	612896	0.081	0.20673
35918	612897	0.081	0.065616
35919	612957	0.081	0.041579
35920	612968	0.081	0.22044
35921	612972	0.062121	0.14335
35922	613000	0.081	0.064145
35923	613009	0.081	0.037752
35924	613015	0.081	0.02135
35925	613020	0.081	0.077045
35926	613022	0.081	0.093537
35927	613034	0.072901	0.22682
35928	613039	0.081	0.038309
35929	613040	0.081	0.059201
35930	613052	0.081	0.093365
35931	613074	0.081	0.17455
35932	613094	0.081	0.17999
35933	613111	0.081	0.064174
35934	613112	0.081	0.16486
35935	613132	0.081	0.20427
35936	613139	0.081	0.12313
35937	613144	0.081	0.092013
35938	613147	0.081	0.11942
35939	613160	0.081	0.24415
35940	613166	0.081	0.19093
35941	613171	0.081	0.21298
35942	613182	0.081	0.054521
35943	613197	0.081	0.1846
35944	613198	0.081	0.074608
35945	613214	0.081	0.26482
35946	613229	0.081	0.053627
35947	613285	0.081	0.11582
35948	613305	0.081	0.081782
35949	613308	0.066631	0.041342
35950	613309	0.081	0.086654
35951	613323	0.081	0.13391
35952	613367	0.081	0.070646
35953	613383	0.081	0.080957
35954	613421	0.081	0.084342
35955	613435	0.081	0.09838
35956	613436	0.081	0.21335
35957	613460	0.081	0.047489
35958	613480	0.081	0.19528
35959	613483	0.081	0.042204
35960	613490	0.081	0.18569
35961	613496	0.081	0.028631
35962	613510	0.081	0.13246
35963	613516	0.081	0.022174
35964	613570	0.081	0.0669
35965	613577	0.081	0.27148
35966	613594	0.081	0.12397
35967	613601	0.081	0.045614
35968	613644	0.081	0.2353
35969	613650	0.081	0.13882
35970	613651	0.081	0.18386
35971	613661	0.029452	0.098056
35972	613680	0.081	0.024707
35973	613681	0.081	0.20131
35974	613702	0.081	0.13018
35975	613715	0.081	0.07482
35976	613719	0.081	0.054704
35977	613735	0.081	0.076948
35978	613781	0.081	0.068305
35979	613783	0.081	0.081656
35980	613791	0.081	0.036604
35981	613799	0.081	0.11837
35982	613852	0.081	0.19267
35983	613896	0.062981	0.15172
35984	613897	0.081	0.18767
35985	613903	0.081	0.33065
35986	613913	0.081	0.19271
35987	613920	0.081	0.10991
35988	613929	0.081	0.073617
35989	613989	0.081	0.11378
35990	614062	0.081	0.17919
35991	614066	0.081	0.090501
35992	614096	0.081	0.068479
35993	614116	0.034404	0.061206
35994	614125	0.081	0.11445
35995	614127	0.081	0.1333
35996	614155	0.081	0.061969
35997	614159	0.081	0.020039
35998	614202	0.077978	0.087396
35999	614245	0.081	0.12636
36000	614259	0.081	0.19378
36001	614269	0.081	0.2211
36002	614271	0.081	0.082947
36003	614282	0.081	0.066699
36004	614304	0.081	0.010246
36005	614306	0.081	0.12623
36006	614347	0.081	0.084135
36007	614373	0.081	0.23728
36008	614375	0.081	0.036144
36009	614390	0.081	0.16912
36010	614404	0.081	0.16842
36011	614413	0.068048	0.08622
36012	614417	0.081	0.19088
36013	614466	0.06122	0.24022
36014	614476	0.081	0.23584
36015	614492	0.078781	0.12707
36016	614495	0.081	0.063786
36017	614544	0.081	0.12378
36018	614554	0.081	0.25232
36019	614581	0.081	0.060069
36020	614593	0.081	0.072761
36021	614596	0.081	0.075561
36022	614598	0.081	0.12601
36023	614606	0.081	0.25435
36024	614628	0.081	0.099054
36025	614666	0.081	0.033112
36026	614716	0.081	0.15446
36027	614728	0.081	0.043105
36028	614751	0.081	0.10019
36029	614762	0.081	0.11895
36030	614785	0.081	0.033732
36031	614792	0.081	0.071917
36032	614826	0.081	0.12481
36033	614834	0.081	0.19339
36034	614836	0.081	0.12966
36035	614840	0.081	0.19729
36036	614860	0.064112	0.10693
36037	614872	0.081	0.12583
36038	614888	0.081	0.17504
36039	614904	0.081	0.062185
36040	614914	0.081	0.052019
36041	614920	0.081	0.060024
36042	614941	0.081	0.23203
36043	614968	0.081	0.12797
36044	615003	0.081	0.062351
36045	615018	0.081	0.24968
36046	615053	0.081	0.13711
36047	615063	0.081	0.20329
36048	615109	0.081	0.064533
36049	615110	0.081	0.19122
36050	615122	0.081	0.068612
36051	615129	0.081	0.13936
36052	615136	0.081	0.10208
36053	615149	0.081	0.099664
36054	615165	0.081	0.1124
36055	615176	0.081	0.18373
36056	615208	0.081	0.17523
36057	615210	0.081	0.035857
36058	615215	0.081	0.016816
36059	615225	0.081	0.19302
36060	615235	0.081	0.11118
36061	615240	0.081	0.055565
36062	615241	0.081	0.097951
36063	615242	0.081	0.036996
36064	615264	0.081	0.063725
36065	615268	0.081	0.013287
36066	615287	0.081	0.09392
36067	615297	0.081	0.035664
36068	615303	0.081	0.067558
36069	615305	0.081	0.1283
36070	615312	0.081	0.029596
36071	615319	0.081	0.022112
36072	615351	0.081	0.19323
36073	615369	0.081	0.12901
36074	615383	0.081	0.2341
36075	615394	0.081	0.024105
36076	615461	0.081	0.20597
36077	615470	0.081	0.080961
36078	615478	0.070229	0.26667
36079	615521	0.081	0.045123
36080	615524	0.081	0.1454
36081	615526	0.081	0.068877
36082	615568	0.081	0.053892
36083	615570	0.081	0.049811
36084	615577	0.081	0.077313
36085	615584	0.081	0.17374
36086	615587	0.081	0.13172
36087	615611	0.081	0.048089
36088	615622	0.081	0.099173
36089	615632	0.081	0.033164
36090	615643	0.081	0.043517
36091	615664	0.081	0.13002
36092	615691	0.081	0.083225
36093	615716	0.081	0.19883
