ID	NPS	Energy1	Energy2
994	21921	0.031	0.059767
995	21922	0.031	0.053718
996	21967	0.031	0.050139
997	21970	0.031	0.20158
998	22123	0.031	0.19236
999	22175	0.031	0.068686
1000	22211	0.031	0.044017
1001	22215	0.031	0.083645
1002	22230	0.031	0.15278
1003	22237	0.031	0.18961
1004	22243	0.031	0.19993
1005	22252	0.031	0.107
1006	22294	0.031	0.067393
1007	22331	0.031	0.22535
1008	22342	0.031	0.11165
1009	22351	0.031	0.037713
1010	22354	0.031	0.10345
1011	22356	0.031	0.17715
1012	22359	0.031	0.11807
1013	22369	0.031	0.026562
1014	22377	0.031	0.15325
1015	22387	0.031	0.19245
1016	22391	0.031	0.29656
1017	22406	0.031	0.058526
1018	22412	0.031	0.078388
1019	22427	0.031	0.029126
1020	22435	0.031	0.030654
1021	22452	0.031	0.011012
1022	22464	0.031	0.11323
1023	22480	0.031	0.040423
1024	22481	0.031	0.12628
1025	22485	0.031	0.090449
1026	22492	0.031	0.12779
1027	22507	0.031	0.28896
1028	22513	0.031	0.12828
1029	22522	0.031	0.13824
1030	22557	0.031	0.23201
1031	22581	0.031	0.072373
1032	22592	0.031	0.1486
1033	22617	0.03048	0.11841
1034	22683	0.031	0.078306
1035	22684	0.031	0.067259
1036	22687	0.031	0.27072
1037	22693	0.031	0.14818
1038	22724	0.030243	0.025556
1039	22726	0.031	0.059406
1040	22826	0.031	0.11105
1041	22839	0.031	0.029109
1042	22855	0.031	0.19071
1043	22864	0.031	0.087329
1044	22918	0.031	0.047377
1045	22931	0.031	0.086452
1046	22937	0.031	0.23777
1047	22942	0.031	0.10944
1048	22971	0.031	0.11808
1049	22973	0.026833	0.13742
1050	23006	0.031	0.087012
1051	23007	0.031	0.052033
1052	23017	0.031	0.023742
1053	23066	0.031	0.13169
1054	23070	0.031	0.076291
1055	23075	0.031	0.16411
1056	23078	0.031	0.13812
1057	23087	0.031	0.14708
1058	23111	0.031	0.062583
1059	23131	0.02983	0.15211
1060	23191	0.031	0.1283
1061	23193	0.031	0.11984
1062	23202	0.031	0.01099
1063	23232	0.031	0.036093
1064	23245	0.031	0.037219
1065	23248	0.031	0.040371
1066	23257	0.031	0.24391
1067	23258	0.031	0.023599
1068	23296	0.031	0.04099
1069	23298	0.031	0.111
1070	23306	0.031	0.082859
1071	23423	0.031	0.13061
1072	23440	0.031	0.22933
1073	23472	0.031	0.20473
1074	23475	0.031	0.22398
1075	23480	0.031	0.078109
1076	23536	0.031	0.1925
1077	23555	0.031	0.10757
1078	23556	0.031	0.17206
1079	23566	0.031	0.25012
1080	23586	0.031	0.031162
1081	23599	0.031	0.10351
1082	23615	0.031	0.13287
1083	23623	0.031	0.10459
1084	23658	0.031	0.21936
1085	23670	0.031	0.14556
1086	23676	0.031	0.082551
1087	23696	0.031	0.094603
1088	23705	0.031	0.060506
1089	23719	0.031	0.049424
1090	23728	0.031	0.13272
1091	23745	0.031	0.19236
1092	23799	0.031	0.1864
1093	23801	0.031	0.28469
1094	23859	0.031	0.053711
1095	23919	0.031	0.038109
1096	23961	0.031	0.13993
1097	23991	0.031	0.13598
1098	23996	0.031	0.13397
1099	24009	0.031	0.045962
1100	24026	0.031	0.1611
1101	24029	0.031	0.056998
1102	24064	0.031	0.057785
1103	24068	0.031	0.0802
1104	24102	0.031	0.044971
1105	24142	0.031	0.13481
1106	24151	0.031	0.031135
1107	24184	0.031	0.050057
1108	24215	0.028436	0.10295
1109	24219	0.031	0.078257
1110	24243	0.031	0.066339
1111	24248	0.031	0.17336
1112	24260	0.031	0.092021
1113	24265	0.031	0.18752
1114	24290	0.031	0.043743
1115	24341	0.031	0.058242
1116	24367	0.031	0.056646
1117	24398	0.031	0.085536
1118	24409	0.031	0.13041
1119	24412	0.031	0.081779
1120	24415	0.031	0.028491
1121	24442	0.031	0.069485
1122	24496	0.031	0.031694
1123	24509	0.031	0.12104
1124	24556	0.031	0.18918
1125	24557	0.031	0.094308
1126	24579	0.031	0.030205
1127	24611	0.031	0.23101
1128	24644	0.031	0.1979
1129	24663	0.031	0.30612
1130	24698	0.031	0.2733
1131	24715	0.031	0.13381
1132	24725	0.031	0.025933
1133	24773	0.031	0.043086
1134	24788	0.031	0.072071
1135	24821	0.031	0.13196
1136	24828	0.031	0.089137
1137	24854	0.030742	0.10838
1138	24855	0.031	0.30162
1139	24858	0.031	0.10161
1140	24859	0.031	0.078435
1141	24860	0.031	0.11038
1142	24884	0.031	0.062136
1143	24898	0.031	0.078362
1144	24917	0.031	0.16183
1145	24920	0.031	0.10173
1146	24957	0.031	0.071613
1147	25004	0.031	0.024119
1148	25049	0.031	0.075701
1149	25054	0.028259	0.025402
1150	25111	0.031	0.098152
1151	25116	0.030442	0.015371
1152	25124	0.031	0.02042
1153	25180	0.031	0.22546
1154	25188	0.031	0.16354
1155	25230	0.031	0.093659
1156	25297	0.028193	0.06948
1157	25306	0.031	0.064995
1158	25310	0.031	0.10174
1159	25315	0.031	0.10926
1160	25335	0.031	0.032245
1161	25336	0.031	0.23531
1162	25340	0.031	0.14766
1163	25390	0.031	0.23172
1164	25430	0.031	0.22676
1165	25434	0.031	0.15112
1166	25440	0.031	0.13215
1167	25468	0.031	0.042869
1168	25479	0.031	0.067366
1169	25497	0.031	0.072216
1170	25510	0.031	0.082985
1171	25521	0.031	0.11923
1172	25542	0.031	0.12946
1173	25550	0.031	0.013191
1174	25559	0.031	0.13583
1175	25568	0.031	0.064798
1176	25615	0.031	0.16375
1177	25641	0.031	0.020951
1178	25645	0.031	0.25606
1179	25672	0.031	0.14974
1180	25682	0.031	0.090172
1181	25696	0.030525	0.032386
1182	25703	0.031	0.055631
1183	25713	0.031	0.21854
1184	25769	0.031	0.077341
1185	25799	0.031	0.033762
1186	25843	0.031	0.24137
1187	25860	0.031	0.072086
1188	25872	0.031	0.13669
1189	25873	0.031	0.074862
1190	25941	0.031	0.087037
1191	25946	0.031	0.063295
1192	25974	0.031	0.11925
1193	25977	0.031	0.069123
1194	26015	0.031	0.050127
1195	26016	0.031	0.23159
1196	26021	0.031	0.13473
1197	26024	0.031	0.03882
1198	26049	0.031	0.11649
1199	26056	0.031	0.046828
1200	26070	0.031	0.15422
1201	26082	0.031	0.11826
1202	26083	0.031	0.1034
1203	26088	0.031	0.17918
1204	26090	0.031	0.037298
1205	26091	0.031	0.11598
1206	26115	0.031	0.13572
1207	26118	0.031	0.15878
1208	26150	0.031	0.095204
1209	26160	0.031	0.013599
1210	26171	0.030152	0.15734
1211	26175	0.031	0.062601
1212	26179	0.031	0.25206
1213	26237	0.031	0.16991
1214	26239	0.031	0.10505
1215	26240	0.031	0.1362
1216	26271	0.031	0.085555
1217	26272	0.031	0.13311
1218	26292	0.031	0.12738
1219	26311	0.031	0.23224
1220	26386	0.031	0.088321
1221	26397	0.031	0.11124
1222	26407	0.031	0.026587
1223	26409	0.031	0.14825
1224	26420	0.029142	0.068482
1225	26467	0.031	0.11351
1226	26496	0.031	0.043694
1227	26515	0.031	0.12446
1228	26541	0.031	0.24515
1229	26544	0.031	0.083861
1230	26546	0.031	0.18162
1231	26561	0.029206	0.15051
1232	26569	0.031	0.05056
1233	26572	0.031	0.089651
1234	26574	0.031	0.091622
1235	26591	0.031	0.17186
1236	26598	0.031	0.10845
1237	26643	0.031	0.27322
1238	26647	0.031	0.12888
1239	26651	0.031	0.14184
1240	26654	0.031	0.12958
1241	26680	0.031	0.11569
1242	26686	0.031	0.044376
1243	26688	0.031	0.13406
1244	26705	0.031	0.27021
1245	26746	0.030214	0.040355
1246	26747	0.031	0.071954
1247	26762	0.031	0.16485
1248	26780	0.031	0.065091
1249	26791	0.031	0.052271
1250	26804	0.031	0.21076
1251	26809	0.031	0.19934
1252	26918	0.030775	0.067466
1253	26956	0.031	0.019817
1254	26958	0.031	0.12222
1255	26971	0.031	0.12714
1256	27005	0.031	0.078139
1257	27025	0.031	0.10206
1258	27047	0.028238	0.191
1259	27068	0.031	0.041368
1260	27078	0.031	0.046689
1261	27079	0.031	0.073561
1262	27089	0.031	0.092254
1263	27128	0.031	0.10496
1264	27170	0.031	0.23781
1265	27191	0.031	0.193
1266	27245	0.031	0.042149
1267	27261	0.031	0.063179
1268	27263	0.030095	0.11523
1269	27270	0.031	0.13634
1270	27275	0.030039	0.031753
1271	27311	0.031	0.22809
1272	27314	0.031	0.019482
1273	27357	0.031	0.16769
1274	27359	0.031	0.078831
1275	27377	0.031	0.089766
1276	27383	0.031	0.086234
1277	27393	0.031	0.085812
1278	27398	0.031	0.11636
1279	27435	0.031	0.15357
1280	27459	0.031	0.067884
1281	27468	0.031	0.24265
1282	27526	0.031	0.070102
1283	27604	0.031	0.039158
1284	27638	0.031	0.20491
1285	27639	0.031	0.22831
1286	27640	0.031	0.1182
1287	27688	0.031	0.063967
1288	27706	0.031	0.13468
1289	27753	0.031	0.11938
1290	27759	0.031	0.094669
1291	27763	0.031	0.034815
1292	27772	0.031	0.14518
1293	27847	0.031	0.21616
1294	27883	0.031	0.11635
1295	27961	0.031	0.048188
1296	27962	0.031	0.1123
1297	27982	0.031	0.16904
1298	27985	0.031	0.25349
1299	27988	0.031	0.07796
1300	28010	0.031	0.24636
1301	28018	0.031	0.08611
1302	28033	0.031	0.073918
1303	28037	0.028047	0.13668
1304	28084	0.031	0.068501
1305	28090	0.031	0.057782
1306	28121	0.031	0.039538
1307	28206	0.031	0.040002
1308	28244	0.031	0.01839
1309	28247	0.031	0.058593
1310	28282	0.031	0.013159
1311	28305	0.031	0.047501
1312	28317	0.031	0.19405
1313	28381	0.031	0.11149
1314	28410	0.031	0.031616
1315	28425	0.031	0.05285
1316	28487	0.031	0.20213
1317	28490	0.031	0.20404
1318	28499	0.031	0.070482
1319	28513	0.031	0.15731
1320	28520	0.028608	0.22946
1321	28526	0.031	0.057116
1322	28527	0.031	0.21455
1323	28547	0.031	0.22785
1324	28559	0.031	0.011809
1325	28568	0.031	0.12213
1326	28577	0.031	0.077915
1327	28596	0.031	0.055732
1328	28624	0.031	0.12527
1329	28625	0.031	0.076015
1330	28643	0.031	0.21037
1331	28654	0.031	0.16862
1332	28660	0.031	0.21216
1333	28709	0.031	0.15446
1334	28710	0.031	0.13405
1335	28729	0.031	0.10531
1336	28743	0.031	0.074198
1337	28747	0.031	0.12997
1338	28751	0.031	0.079542
1339	28761	0.031	0.071385
1340	28796	0.031	0.039163
1341	28898	0.031	0.044277
1342	28899	0.031	0.068125
1343	28911	0.028215	0.044716
1344	28951	0.031	0.1341
1345	28968	0.031	0.13122
1346	28997	0.031	0.23717
1347	29036	0.031	0.073352
1348	29050	0.031	0.033962
1349	29072	0.031	0.24459
1350	29086	0.031	0.07437
1351	29097	0.031	0.09682
1352	29103	0.030199	0.1228
1353	29144	0.031	0.24347
1354	29155	0.031	0.039863
1355	29156	0.031	0.073605
1356	29170	0.031	0.12306
1357	29172	0.031	0.085321
1358	29174	0.031	0.034519
1359	29190	0.031	0.034315
1360	29218	0.031	0.061221
1361	29258	0.031	0.098986
1362	29287	0.031	0.2122
1363	29315	0.031	0.061357
1364	29338	0.031	0.074081
1365	29375	0.031	0.14043
1366	29425	0.027708	0.10199
1367	29477	0.031	0.14937
1368	29484	0.031	0.060208
1369	29499	0.031	0.10849
1370	29511	0.031	0.026879
1371	29516	0.031	0.12324
1372	29520	0.031	0.15507
1373	29547	0.031	0.036738
1374	29610	0.031	0.15529
1375	29615	0.031	0.17943
1376	29647	0.031	0.058713
1377	29680	0.031	0.14535
1378	29693	0.031	0.089176
1379	29706	0.031	0.077036
1380	29710	0.031	0.041662
1381	29718	0.031	0.14185
1382	29738	0.031	0.20253
1383	29811	0.031	0.095414
1384	29828	0.031	0.042047
1385	29843	0.031	0.050064
1386	29867	0.031	0.20308
1387	29891	0.031	0.062709
1388	29893	0.031	0.047609
1389	29911	0.031	0.046202
1390	29951	0.031	0.077602
1391	29987	0.031	0.14005
1392	30028	0.031	0.093365
1393	30100	0.031	0.10503
1394	30115	0.027968	0.016343
1395	30121	0.031	0.14746
1396	30132	0.03006	0.10745
1397	30146	0.031	0.20812
1398	30152	0.031	0.28625
1399	30153	0.031	0.19455
1400	30169	0.031	0.1387
1401	30186	0.031	0.2061
1402	30187	0.031	0.18227
1403	30219	0.031	0.013249
1404	30233	0.031	0.13765
1405	30234	0.031	0.095294
1406	30245	0.031	0.056973
1407	30281	0.031	0.087081
1408	30301	0.031	0.095228
1409	30312	0.028659	0.14922
1410	30351	0.031	0.089687
1411	30392	0.031	0.068462
1412	30398	0.031	0.16529
1413	30456	0.031	0.12005
1414	30464	0.031	0.14874
1415	30531	0.031	0.036402
1416	30540	0.031	0.13403
1417	30554	0.031	0.13177
1418	30575	0.031	0.14825
1419	30579	0.031	0.12054
1420	30587	0.031	0.063644
1421	30596	0.031	0.093578
1422	30626	0.028962	0.10728
1423	30650	0.031	0.082937
1424	30660	0.031	0.062849
1425	30704	0.031	0.026344
1426	30773	0.031	0.13296
1427	30902	0.031	0.076842
1428	30928	0.031	0.24679
1429	30966	0.031	0.11609
1430	30989	0.030561	0.1347
1431	31041	0.031	0.052378
1432	31083	0.031	0.10981
1433	31180	0.031	0.1355
1434	31216	0.031	0.21054
1435	31230	0.031	0.019551
1436	31256	0.031	0.25596
1437	31268	0.031	0.19395
1438	31280	0.031	0.17582
1439	31289	0.031	0.19305
1440	31296	0.031	0.043541
1441	31339	0.031	0.089983
1442	31343	0.031	0.10355
1443	31392	0.031	0.24949
1444	31395	0.031	0.088517
1445	31422	0.031	0.050566
1446	31471	0.031	0.12879
1447	31473	0.031	0.24179
1448	31489	0.031	0.039173
1449	31516	0.031	0.13362
1450	31529	0.031	0.066293
1451	31551	0.031	0.28237
1452	31596	0.031	0.013913
1453	31598	0.031	0.057827
1454	31608	0.031	0.032548
1455	31612	0.031	0.11453
1456	31635	0.031	0.22714
1457	31652	0.031	0.099626
1458	31665	0.031	0.15304
1459	31696	0.031	0.022179
1460	31702	0.031	0.095262
1461	31740	0.031	0.1189
1462	31761	0.031	0.087987
1463	31773	0.031	0.095084
1464	31780	0.031	0.16931
1465	31791	0.031	0.16087
1466	31819	0.031	0.22562
1467	31877	0.031	0.085506
1468	31906	0.031	0.10044
1469	31911	0.031	0.25221
1470	31925	0.031	0.17068
1471	31945	0.031	0.010137
1472	31997	0.031	0.062255
1473	32002	0.031	0.10953
1474	32055	0.031	0.058845
1475	32117	0.031	0.092714
1476	32136	0.031	0.10309
1477	32139	0.031	0.13375
1478	32162	0.031	0.13802
1479	32168	0.031	0.062508
1480	32206	0.031	0.16574
1481	32208	0.031	0.12779
1482	32254	0.031	0.10636
1483	32266	0.031	0.091514
1484	32294	0.031	0.028117
1485	32298	0.031	0.060634
1486	32323	0.031	0.025439
1487	32343	0.031	0.091376
1488	32354	0.031	0.017312
1489	32359	0.031	0.037781
1490	32377	0.031	0.038406
1491	32402	0.028437	0.038672
1492	32412	0.031	0.10203
1493	32413	0.028065	0.13783
1494	32416	0.031	0.080474
1495	32432	0.030857	0.10799
1496	32476	0.031	0.10936
1497	32550	0.031	0.11548
1498	32578	0.031	0.13231
1499	32634	0.031	0.28846
1500	32643	0.031	0.19307
1501	32672	0.028241	0.23428
1502	32681	0.031	0.22503
1503	32775	0.031	0.16591
1504	32788	0.031	0.073104
1505	32792	0.031	0.072721
1506	32794	0.031	0.12301
1507	32797	0.031	0.090096
1508	32805	0.031	0.19918
1509	32837	0.031	0.022852
1510	32839	0.031	0.20363
1511	32853	0.028377	0.11915
1512	32891	0.031	0.11316
1513	32899	0.031	0.13792
1514	32970	0.031	0.096616
1515	32984	0.031	0.15014
1516	32996	0.031	0.22112
1517	33019	0.031	0.069011
1518	33022	0.031	0.099874
1519	33023	0.031	0.11952
1520	33025	0.031	0.17611
1521	33038	0.031	0.11979
1522	33039	0.031	0.06575
1523	33072	0.031	0.047138
1524	33085	0.031	0.20595
1525	33088	0.031	0.11289
1526	33102	0.031	0.094596
1527	33115	0.031	0.14675
1528	33122	0.031	0.095416
1529	33125	0.031	0.07095
1530	33194	0.031	0.037804
1531	33224	0.031	0.041699
1532	33235	0.031	0.13426
1533	33237	0.031	0.067629
1534	33267	0.031	0.17594
1535	33296	0.031	0.092352
1536	33314	0.031	0.2135
1537	33319	0.031	0.067713
1538	33336	0.031	0.11887
1539	33340	0.031	0.23765
1540	33341	0.031	0.049279
1541	33357	0.029493	0.15361
1542	33394	0.031	0.11217
1543	33416	0.031	0.15112
1544	33418	0.031	0.065623
1545	33421	0.031	0.2311
1546	33426	0.031	0.19543
1547	33435	0.031	0.12951
1548	33449	0.031	0.087019
1549	33472	0.031	0.033112
1550	33475	0.031	0.12378
1551	33482	0.031	0.07932
1552	33485	0.031	0.093098
1553	33492	0.031	0.018996
1554	33557	0.031	0.051898
1555	33567	0.031	0.10314
1556	33571	0.031	0.029437
1557	33579	0.031	0.055517
1558	33581	0.031	0.2798
1559	33589	0.031	0.1479
1560	33634	0.031	0.13315
1561	33642	0.031	0.088203
1562	33649	0.031	0.12997
1563	33687	0.031	0.12068
1564	33690	0.031	0.03249
1565	33699	0.031	0.11005
1566	33743	0.031	0.19338
1567	33753	0.031	0.077637
1568	33760	0.031	0.063684
1569	33799	0.031	0.14542
1570	33815	0.031	0.24584
1571	33845	0.031	0.042763
1572	33857	0.031	0.22473
1573	33875	0.031	0.14215
1574	33967	0.031	0.013106
1575	34046	0.028675	0.20273
1576	34106	0.031	0.28166
1577	34132	0.031	0.14129
1578	34163	0.031	0.25046
1579	34198	0.031	0.068017
1580	34207	0.031	0.031181
1581	34208	0.02909	0.16078
1582	34214	0.031	0.064363
1583	34226	0.031	0.074374
1584	34267	0.031	0.077301
1585	34327	0.031	0.096029
1586	34354	0.031	0.19477
1587	34390	0.031	0.20123
1588	34392	0.031	0.060567
1589	34416	0.031	0.04965
1590	34466	0.031	0.24755
1591	34476	0.027904	0.030917
1592	34500	0.031	0.045452
1593	34533	0.031	0.1459
1594	34613	0.031	0.05425
1595	34617	0.031	0.19869
1596	34661	0.031	0.080299
1597	34673	0.031	0.025641
1598	34697	0.031	0.046184
1599	34723	0.031	0.077556
1600	34738	0.031	0.045621
1601	34752	0.031	0.12173
1602	34753	0.031	0.18606
1603	34796	0.031	0.051838
1604	34810	0.031	0.17236
1605	34813	0.031	0.06559
1606	34830	0.031	0.03524
1607	34834	0.031	0.17633
1608	34846	0.031	0.017692
1609	34884	0.031	0.27956
1610	34887	0.031	0.032591
1611	34907	0.031	0.20901
1612	34909	0.031	0.23105
1613	34919	0.031	0.11669
1614	34922	0.031	0.10001
1615	34934	0.031	0.11696
1616	35007	0.031	0.12372
1617	35023	0.031	0.087588
1618	35032	0.028622	0.19568
1619	35033	0.031	0.033911
1620	35034	0.031	0.1879
1621	35052	0.031	0.10828
1622	35156	0.031	0.044508
1623	35159	0.031	0.016989
1624	35162	0.031	0.028307
1625	35166	0.031	0.083759
1626	35180	0.031	0.23395
1627	35188	0.031	0.044155
1628	35192	0.031	0.12545
1629	35193	0.031	0.17026
1630	35228	0.031	0.19667
1631	35256	0.031	0.059527
1632	35268	0.031	0.049305
1633	35269	0.031	0.22071
1634	35291	0.031	0.041187
1635	35304	0.031	0.033654
1636	35360	0.031	0.04824
1637	35452	0.031	0.19499
1638	35506	0.031	0.069874
1639	35523	0.028145	0.16889
1640	35612	0.031	0.017486
1641	35629	0.031	0.084942
1642	35658	0.031	0.23747
1643	35674	0.031	0.21006
1644	35676	0.031	0.096273
1645	35682	0.028033	0.13351
1646	35684	0.031	0.2172
1647	35722	0.031	0.141
1648	35732	0.031	0.067325
1649	35750	0.031	0.093097
1650	35771	0.031	0.051936
1651	35777	0.031	0.077754
1652	35838	0.031	0.078385
1653	35893	0.027666	0.018846
1654	35928	0.031	0.18212
1655	35932	0.031	0.057756
1656	35943	0.031	0.056828
1657	35949	0.031	0.11596
1658	35963	0.031	0.11734
1659	35999	0.031	0.053358
1660	36035	0.031	0.11461
1661	36036	0.031	0.071672
1662	36069	0.031	0.052206
1663	36084	0.031	0.063922
1664	36087	0.031	0.056339
1665	36088	0.031	0.015734
1666	36092	0.031	0.12096
1667	36094	0.031	0.045667
1668	36105	0.030688	0.20615
1669	36126	0.031	0.039488
1670	36151	0.031	0.11325
1671	36157	0.031	0.13022
1672	36164	0.031	0.16771
1673	36173	0.031	0.2376
1674	36205	0.031	0.2265
1675	36211	0.031	0.012588
1676	36226	0.031	0.24705
1677	36229	0.031	0.089153
1678	36230	0.027753	0.039276
1679	36232	0.031	0.18339
1680	36234	0.031	0.087363
1681	36247	0.031	0.18682
1682	36255	0.031	0.19644
1683	36270	0.031	0.19249
1684	36309	0.031	0.053021
1685	36320	0.031	0.072079
1686	36350	0.031	0.1772
1687	36365	0.031	0.062469
1688	36413	0.031	0.11532
1689	36433	0.027996	0.048896
1690	36489	0.031	0.055997
1691	36524	0.031	0.096787
1692	36534	0.031	0.20851
1693	36536	0.031	0.063982
1694	36553	0.031	0.14253
1695	36582	0.031	0.091861
1696	36584	0.031	0.12402
1697	36587	0.031	0.13993
1698	36632	0.031	0.01723
1699	36647	0.031	0.18582
1700	36662	0.031	0.094309
1701	36673	0.031	0.095012
1702	36684	0.031	0.24605
1703	36768	0.031	0.074022
1704	36829	0.031	0.2164
1705	36834	0.031	0.12969
1706	36835	0.031	0.067189
1707	36841	0.031	0.052887
1708	36854	0.031	0.040586
1709	36857	0.031	0.052089
1710	36867	0.031	0.040264
1711	36873	0.031	0.044208
1712	36895	0.031	0.04925
1713	36918	0.031	0.096392
1714	36919	0.031	0.22892
1715	36920	0.028896	0.098172
1716	36974	0.031	0.19276
1717	36980	0.031	0.21513
1718	36983	0.031	0.030053
1719	36986	0.031	0.1015
1720	36989	0.031	0.12871
1721	37002	0.031	0.069676
1722	37016	0.031	0.13712
1723	37026	0.031	0.19862
1724	37045	0.031	0.071215
1725	37083	0.031	0.069431
1726	37164	0.031	0.086088
1727	37236	0.031	0.086489
1728	37246	0.031	0.087206
1729	37248	0.031	0.052767
1730	37306	0.027891	0.11829
1731	37309	0.031	0.080949
1732	37311	0.031	0.066752
1733	37373	0.031	0.19231
1734	37375	0.031	0.10557
1735	37441	0.031	0.20416
1736	37497	0.028549	0.01557
1737	37506	0.031	0.12683
1738	37509	0.031	0.099447
1739	37512	0.031	0.099193
1740	37520	0.031	0.046917
1741	37528	0.031	0.23236
1742	37532	0.031	0.17484
1743	37544	0.031	0.089976
1744	37557	0.031	0.051027
1745	37595	0.031	0.090429
1746	37683	0.031	0.13421
1747	37690	0.031	0.079905
1748	37709	0.031	0.11945
1749	37726	0.031	0.1731
1750	37730	0.031	0.11665
1751	37763	0.031	0.069155
1752	37769	0.031	0.16395
1753	37772	0.031	0.13026
1754	37777	0.028216	0.046372
1755	37813	0.031	0.10474
1756	37817	0.031	0.049363
1757	37837	0.031	0.089581
1758	37859	0.031	0.25635
1759	37928	0.031	0.034283
1760	37930	0.031	0.13728
1761	37944	0.031	0.055046
1762	37962	0.031	0.13702
1763	37977	0.031	0.17651
1764	38021	0.031	0.24154
1765	38050	0.031	0.25804
1766	38057	0.031	0.029731
1767	38102	0.031	0.1505
1768	38106	0.031	0.085477
1769	38141	0.031	0.14014
1770	38184	0.031	0.13816
1771	38188	0.027765	0.1199
1772	38227	0.031	0.20533
1773	38231	0.031	0.17377
1774	38233	0.031	0.13941
1775	38235	0.031	0.15411
1776	38339	0.031	0.18104
1777	38351	0.031	0.22337
1778	38352	0.031	0.075579
1779	38354	0.031	0.054785
1780	38365	0.031	0.06606
1781	38366	0.029273	0.10839
1782	38386	0.031	0.040248
1783	38389	0.031	0.21233
1784	38398	0.031	0.058786
1785	38482	0.031	0.22495
1786	38486	0.031	0.013768
1787	38497	0.031	0.057168
1788	38514	0.031	0.17231
1789	38558	0.031	0.099443
1790	38559	0.031	0.052328
1791	38566	0.031	0.1394
1792	38567	0.031	0.067639
1793	38680	0.031	0.071857
1794	38689	0.031	0.11337
1795	38690	0.031	0.12774
1796	38694	0.031	0.061202
1797	38730	0.031	0.21433
1798	38739	0.031	0.044264
1799	38742	0.031	0.048112
1800	38809	0.031	0.019089
1801	38849	0.031	0.13503
1802	38871	0.031	0.11838
1803	38907	0.031	0.090436
1804	38909	0.031	0.10507
1805	38911	0.031	0.10873
1806	38965	0.031	0.10984
1807	38978	0.031	0.097345
1808	39030	0.031	0.049475
1809	39039	0.031	0.21504
1810	39044	0.031	0.12899
1811	39053	0.031	0.035657
1812	39057	0.031	0.16255
1813	39063	0.031	0.091881
1814	39097	0.031	0.236
1815	39137	0.028253	0.1376
1816	39169	0.031	0.10495
1817	39175	0.031	0.061295
1818	39178	0.031	0.11629
1819	39188	0.031	0.055192
1820	39203	0.031	0.083045
1821	39242	0.031	0.26921
1822	39244	0.031	0.19813
1823	39266	0.031	0.1513
1824	39269	0.031	0.076519
