ID	NPS	Energy1	Energy2
36227	499706	0.031	0.12703
36228	499717	0.031	0.12043
36229	499727	0.031	0.12461
36230	499748	0.031	0.12345
36231	499753	0.031	0.11041
36232	499755	0.031	0.12345
36233	499762	0.031	0.1218
36234	499812	0.031	0.12847
36235	499814	0.031	0.11807
36236	499826	0.031	0.11446
36237	499831	0.031	0.12715
36238	499836	0.031	0.12139
36239	499847	0.031	0.12363
36240	499850	0.031	0.1026
36241	499853	0.031	0.11668
36242	499861	0.031	0.095988
36243	499867	0.031	0.1247
36244	499876	0.031	0.1132
36245	499877	0.031	0.12779
36246	499936	0.031	0.1284
36247	499951	0.031	0.12587
36248	499962	0.031	0.12766
36249	499971	0.031	0.1284
36250	499975	0.031	0.12664
36251	499978	0.031	0.12774
36252	500011	0.031	0.12232
36253	500021	0.031	0.12714
36254	500023	0.028904	0.12127
36255	500073	0.031	0.1279
36256	500077	0.031	0.12449
36257	500084	0.031	0.12283
36258	500097	0.031	0.12231
36259	500103	0.031	0.11652
36260	500111	0.031	0.1133
36261	500112	0.031	0.12792
36262	500116	0.031	0.12706
36263	500146	0.031	0.12077
36264	500161	0.031	0.11719
36265	500165	0.031	0.12852
36266	500170	0.031	0.12131
36267	500197	0.031	0.12128
36268	500201	0.031	0.12412
36269	500211	0.031	0.12466
36270	500217	0.031	0.12827
36271	500233	0.031	0.10435
36272	500245	0.031	0.12311
36273	500250	0.031	0.12228
36274	500262	0.031	0.12065
36275	500265	0.031	0.12891
36276	500292	0.031	0.12563
36277	500328	0.031	0.10886
36278	500334	0.030034	0.12348
36279	500335	0.031	0.12779
36280	500342	0.031	0.10382
36281	500347	0.031	0.1228
36282	500356	0.031	0.11969
36283	500396	0.031	0.12606
36284	500402	0.031	0.12739
36285	500410	0.031	0.12887
36286	500411	0.031	0.11961
36287	500430	0.031	0.12237
36288	500458	0.031	0.12739
36289	500481	0.031	0.12674
36290	500491	0.031	0.12102
36291	500492	0.031	0.12046
36292	500526	0.031	0.12722
36293	500546	0.031	0.12172
36294	500575	0.031	0.11345
36295	500596	0.031	0.12629
36296	500602	0.031	0.12816
36297	500603	0.031	0.12622
36298	500608	0.031	0.12647
36299	500617	0.031	0.099575
36300	500634	0.031	0.10727
36301	500636	0.031	0.073617
36302	500637	0.031	0.12869
36303	500639	0.031	0.12688
36304	500664	0.031	0.12101
36305	500675	0.031	0.096499
36306	500693	0.031	0.12462
36307	500720	0.031	0.11992
36308	500746	0.031	0.12235
36309	500779	0.031	0.12842
36310	500790	0.031	0.12251
36311	500821	0.031	0.12331
36312	500833	0.031	0.12469
36313	500837	0.031	0.12772
36314	500838	0.031	0.12263
36315	500850	0.031	0.1017
36316	500887	0.031	0.12158
36317	500928	0.031	0.12772
36318	500940	0.031	0.12596
36319	501006	0.031	0.1237
36320	501010	0.030456	0.10916
36321	501012	0.031	0.12505
36322	501020	0.031	0.12372
36323	501033	0.031	0.12542
36324	501042	0.031	0.11716
36325	501055	0.031	0.12168
36326	501072	0.031	0.12485
36327	501090	0.031	0.1279
36328	501129	0.031	0.10893
36329	501145	0.031	0.12645
36330	501150	0.031	0.11588
36331	501173	0.031	0.12216
36332	501191	0.031	0.12474
36333	501193	0.031	0.12665
36334	501201	0.031	0.12159
36335	501217	0.031	0.11001
36336	501232	0.031	0.12233
36337	501257	0.031	0.12799
36338	501263	0.031	0.12646
36339	501281	0.031	0.11802
36340	501296	0.031	0.1287
36341	501303	0.031	0.11579
36342	501324	0.031	0.11063
36343	501329	0.031	0.129
36344	501343	0.031	0.12767
36345	501381	0.031	0.12032
36346	501411	0.031	0.12832
36347	501413	0.031	0.11511
36348	501439	0.031	0.12622
36349	501450	0.031	0.12836
36350	501457	0.031	0.11559
36351	501464	0.031	0.11769
36352	501468	0.031	0.12766
36353	501520	0.031	0.12141
36354	501521	0.031	0.1197
36355	501528	0.031	0.1245
36356	501539	0.031	0.12798
36357	501569	0.031	0.12734
36358	501580	0.031	0.12622
36359	501583	0.031	0.12664
36360	501626	0.031	0.12735
36361	501631	0.031	0.12118
36362	501649	0.031	0.11915
36363	501660	0.031	0.070359
36364	501665	0.031	0.12461
36365	501674	0.031	0.11338
36366	501704	0.02966	0.12829
36367	501709	0.031	0.12105
36368	501714	0.031	0.12275
36369	501739	0.031	0.12666
36370	501744	0.031	0.12259
36371	501792	0.031	0.10635
36372	501800	0.031	0.11692
36373	501814	0.031	0.11602
36374	501825	0.031	0.1214
36375	501831	0.031	0.12426
36376	501846	0.031	0.11695
36377	501899	0.031	0.11384
36378	501913	0.031	0.1279
36379	501924	0.031	0.12091
36380	501934	0.031	0.128
36381	501961	0.031	0.12552
36382	501980	0.031	0.12055
36383	501989	0.031	0.12496
36384	501995	0.031	0.11658
36385	502023	0.029436	0.10868
36386	502040	0.031	0.12253
36387	502063	0.031	0.12602
36388	502066	0.031	0.12128
36389	502069	0.031	0.12897
36390	502093	0.031	0.12089
36391	502114	0.031	0.11503
36392	502129	0.031	0.12723
36393	502142	0.031	0.12454
36394	502145	0.031	0.12773
36395	502184	0.031	0.11761
36396	502195	0.031	0.12872
36397	502201	0.031	0.12279
36398	502204	0.031	0.12574
36399	502238	0.031	0.1237
36400	502246	0.029552	0.1205
36401	502266	0.031	0.12028
36402	502319	0.031	0.10401
36403	502320	0.031	0.12772
36404	502326	0.031	0.1204
36405	502340	0.031	0.12849
36406	502341	0.031	0.12531
36407	502347	0.031	0.12841
36408	502352	0.031	0.11164
36409	502361	0.028908	0.12677
36410	502365	0.031	0.12644
36411	502376	0.031	0.098537
36412	502379	0.031	0.089756
36413	502405	0.031	0.12674
36414	502424	0.031	0.12618
36415	502444	0.031	0.12571
36416	502466	0.031	0.12851
36417	502468	0.031	0.12665
36418	502478	0.031	0.12871
36419	502479	0.031	0.12807
36420	502488	0.031	0.1282
36421	502493	0.031	0.12104
36422	502502	0.031	0.12803
36423	502519	0.031	0.11803
36424	502546	0.031	0.11661
36425	502568	0.031	0.12471
36426	502571	0.031	0.1273
36427	502618	0.031	0.12594
36428	502629	0.031	0.12723
36429	502638	0.031	0.12801
36430	502640	0.031	0.12723
36431	502651	0.031	0.12354
36432	502670	0.031	0.12467
36433	502697	0.031	0.12494
36434	502699	0.031	0.12734
36435	502732	0.031	0.078131
36436	502747	0.031	0.12698
36437	502753	0.031	0.12893
36438	502777	0.031	0.11447
36439	502786	0.031	0.12792
36440	502787	0.031	0.11775
36441	502836	0.031	0.12081
36442	502897	0.031	0.11895
36443	502902	0.031	0.12749
36444	502904	0.028909	0.12439
36445	502913	0.031	0.12559
36446	502923	0.031	0.1204
36447	502930	0.031	0.12564
36448	502977	0.031	0.12701
36449	502990	0.031	0.12626
36450	503040	0.031	0.12087
36451	503041	0.031	0.12077
36452	503054	0.031	0.11878
36453	503070	0.031	0.12672
36454	503075	0.031	0.12692
36455	503076	0.031	0.12723
36456	503088	0.0273	0.12621
36457	503101	0.031	0.11486
36458	503104	0.031	0.12172
36459	503113	0.031	0.12315
36460	503146	0.031	0.1147
36461	503150	0.031	0.12259
36462	503153	0.031	0.12086
36463	503162	0.031	0.12478
36464	503182	0.031	0.12101
36465	503213	0.031	0.12827
36466	503224	0.031	0.12467
36467	503231	0.031	0.10985
36468	503239	0.031	0.1285
36469	503249	0.031	0.12875
36470	503266	0.031	0.10105
36471	503274	0.031	0.11989
36472	503321	0.031	0.12585
36473	503352	0.031	0.12496
36474	503354	0.031	0.12886
36475	503360	0.031	0.11159
36476	503371	0.031	0.12422
36477	503380	0.031	0.12884
36478	503386	0.031	0.11768
36479	503392	0.031	0.11378
36480	503397	0.031	0.12674
36481	503398	0.031	0.12421
36482	503409	0.031	0.12606
36483	503415	0.031	0.1289
36484	503438	0.031	0.12054
36485	503442	0.031	0.12896
36486	503528	0.031	0.11869
36487	503539	0.031	0.12781
36488	503561	0.031	0.11668
36489	503570	0.031	0.12751
36490	503591	0.031	0.12805
36491	503596	0.030597	0.12462
36492	503604	0.031	0.12398
36493	503611	0.031	0.12876
36494	503621	0.031	0.11828
36495	503633	0.031	0.12453
36496	503665	0.031	0.12877
36497	503722	0.031	0.074385
36498	503729	0.031	0.12746
36499	503741	0.031	0.122
36500	503750	0.031	0.10637
36501	503765	0.031	0.12561
36502	503766	0.031	0.12617
36503	503771	0.031	0.11626
36504	503777	0.031	0.12626
36505	503779	0.031	0.12575
36506	503800	0.031	0.12632
36507	503808	0.031	0.12755
36508	503811	0.031	0.12493
36509	503826	0.031	0.12455
36510	503831	0.031	0.12393
36511	503834	0.031	0.12854
36512	503838	0.031	0.12847
36513	503845	0.031	0.11002
36514	503847	0.031	0.1285
36515	503862	0.031	0.11975
36516	503864	0.031	0.12697
36517	503876	0.031	0.12566
36518	503880	0.031	0.1263
36519	503882	0.030955	0.11246
36520	503888	0.031	0.12815
36521	503893	0.031	0.12269
36522	503914	0.031	0.126
36523	503916	0.028939	0.11764
36524	503940	0.031	0.12108
36525	503946	0.029823	0.11825
36526	503963	0.031	0.10845
36527	503982	0.031	0.12788
36528	503983	0.031	0.11517
36529	503985	0.031	0.11783
36530	504000	0.031	0.12563
36531	504001	0.031	0.12772
36532	504033	0.031	0.12856
36533	504064	0.031	0.11479
36534	504066	0.029116	0.069754
36535	504079	0.031	0.12753
36536	504090	0.031	0.12705
36537	504123	0.031	0.099335
36538	504125	0.031	0.12151
36539	504126	0.031	0.12106
36540	504152	0.031	0.11097
36541	504161	0.031	0.12655
36542	504177	0.031	0.12568
36543	504181	0.031	0.11881
36544	504236	0.031	0.12553
36545	504238	0.031	0.11943
36546	504242	0.031	0.12464
36547	504259	0.031	0.12404
36548	504267	0.031	0.12518
36549	504279	0.031	0.12167
36550	504281	0.031	0.11686
36551	504292	0.031	0.12062
36552	504301	0.031	0.12206
36553	504303	0.031	0.1156
36554	504314	0.031	0.11205
36555	504319	0.031	0.1273
36556	504333	0.031	0.12666
36557	504347	0.031	0.12767
36558	504363	0.031	0.12409
36559	504377	0.031	0.12092
36560	504401	0.031	0.12462
36561	504402	0.031	0.12639
36562	504427	0.031	0.12194
36563	504448	0.031	0.12869
36564	504458	0.031	0.10942
36565	504477	0.031	0.12769
36566	504480	0.031	0.11706
36567	504489	0.031	0.1288
36568	504500	0.031	0.12355
36569	504526	0.03062	0.099036
36570	504531	0.031	0.12728
36571	504532	0.031	0.12853
36572	504541	0.031	0.1245
36573	504560	0.031	0.12791
36574	504573	0.031	0.12033
36575	504594	0.031	0.12855
36576	504615	0.031	0.12602
36577	504649	0.031	0.12779
36578	504683	0.031	0.12606
36579	504691	0.031	0.10499
36580	504705	0.031	0.12319
36581	504712	0.031	0.1281
36582	504713	0.031	0.12055
36583	504730	0.031	0.11783
36584	504740	0.031	0.12493
36585	504775	0.031	0.12199
36586	504853	0.031	0.12074
36587	504859	0.031	0.12872
36588	504900	0.031	0.12663
36589	504912	0.031	0.12722
36590	504936	0.031	0.12864
36591	504956	0.031	0.12471
36592	504977	0.031	0.1231
36593	504978	0.031	0.12354
36594	504987	0.031	0.1256
36595	504995	0.031	0.12704
36596	505033	0.028199	0.11986
36597	505038	0.031	0.11896
36598	505057	0.031	0.12873
36599	505070	0.031	0.11131
36600	505103	0.031	0.1146
36601	505104	0.031	0.11097
36602	505131	0.031	0.12655
36603	505145	0.031	0.11543
36604	505150	0.031	0.11549
36605	505158	0.031	0.10048
36606	505163	0.031	0.12211
36607	505165	0.031	0.12801
36608	505166	0.031	0.12528
36609	505179	0.031	0.12836
36610	505184	0.031	0.12635
36611	505188	0.031	0.12799
36612	505195	0.029611	0.12561
36613	505198	0.031	0.10261
36614	505204	0.031	0.12849
36615	505210	0.031	0.1266
36616	505229	0.031	0.12815
36617	505236	0.031	0.12116
36618	505243	0.031	0.12671
36619	505244	0.031	0.11531
36620	505246	0.031	0.12466
36621	505254	0.031	0.11528
36622	505258	0.031	0.11063
36623	505259	0.031	0.12701
36624	505263	0.031	0.1138
36625	505268	0.031	0.12794
36626	505313	0.031	0.12636
36627	505320	0.031	0.12009
36628	505327	0.031	0.12088
36629	505346	0.031	0.12426
36630	505360	0.031	0.11561
36631	505420	0.031	0.10344
36632	505443	0.031	0.12625
36633	505509	0.031	0.12632
36634	505513	0.031	0.12708
36635	505523	0.031	0.12138
36636	505524	0.031	0.081358
36637	505528	0.031	0.1221
36638	505531	0.031	0.09851
36639	505560	0.031	0.11315
36640	505597	0.031	0.12155
36641	505608	0.031	0.12448
36642	505613	0.031	0.12183
36643	505617	0.031	0.1276
36644	505628	0.031	0.12803
36645	505629	0.031	0.11937
36646	505681	0.031	0.12568
36647	505714	0.031	0.1284
36648	505743	0.031	0.12455
36649	505747	0.031	0.12774
36650	505766	0.031	0.12817
36651	505769	0.031	0.11259
36652	505775	0.031	0.12293
36653	505784	0.031	0.098944
36654	505805	0.031	0.1078
36655	505819	0.031	0.10283
36656	505828	0.031	0.12042
36657	505830	0.031	0.12664
36658	505849	0.031	0.12238
36659	505865	0.031	0.12094
36660	505866	0.031	0.11591
36661	505871	0.031	0.093503
36662	505949	0.031	0.11142
36663	505956	0.031	0.12667
36664	505958	0.031	0.12851
36665	505965	0.031	0.12807
36666	505968	0.031	0.12643
36667	505983	0.031	0.12841
36668	505992	0.031	0.12855
36669	505994	0.031	0.12571
36670	506000	0.031	0.11704
36671	506017	0.031	0.10006
36672	506033	0.031	0.12543
36673	506046	0.031	0.12607
36674	506059	0.031	0.12801
36675	506068	0.031	0.12179
36676	506082	0.031	0.11511
36677	506085	0.031	0.12657
36678	506090	0.031	0.12799
36679	506093	0.031	0.10719
36680	506117	0.031	0.12823
36681	506130	0.031	0.090704
36682	506134	0.031	0.11396
36683	506154	0.031	0.1274
36684	506214	0.031	0.12845
36685	506221	0.031	0.12694
36686	506223	0.031	0.1273
36687	506233	0.031	0.12561
36688	506274	0.031	0.12397
36689	506285	0.031	0.12745
36690	506289	0.031	0.12098
36691	506303	0.031	0.12429
36692	506306	0.031	0.12801
36693	506319	0.031	0.12564
36694	506323	0.031	0.12286
36695	506327	0.031	0.12685
36696	506342	0.031	0.12585
36697	506364	0.031	0.12
36698	506377	0.031	0.12447
36699	506392	0.029846	0.12786
36700	506406	0.031	0.11223
36701	506439	0.031	0.12756
36702	506448	0.031	0.12798
36703	506451	0.031	0.12438
36704	506469	0.030697	0.12643
36705	506493	0.031	0.119
36706	506496	0.030803	0.11988
36707	506505	0.031	0.11407
36708	506525	0.031	0.12404
36709	506528	0.029401	0.1263
36710	506556	0.031	0.11567
36711	506564	0.031	0.12199
36712	506591	0.031	0.11855
36713	506600	0.031	0.12695
36714	506613	0.031	0.12107
36715	506633	0.031	0.10675
36716	506638	0.031	0.10595
36717	506641	0.031	0.11767
36718	506642	0.031	0.1285
36719	506686	0.031	0.12616
36720	506743	0.031	0.12626
36721	506750	0.031	0.12862
36722	506784	0.031	0.12803
36723	506803	0.031	0.12848
36724	506816	0.031	0.12756
36725	506824	0.031	0.1238
36726	506835	0.031	0.12709
36727	506838	0.031	0.12613
36728	506846	0.031	0.12524
36729	506849	0.031	0.11935
36730	506850	0.031	0.1256
36731	506863	0.029084	0.12188
36732	506870	0.031	0.12649
36733	506872	0.031	0.10164
36734	506911	0.031	0.1191
36735	506912	0.031	0.12841
36736	506915	0.031	0.11726
36737	506923	0.031	0.12065
36738	506940	0.031	0.11046
36739	506941	0.031	0.12804
36740	506945	0.031	0.12853
36741	506949	0.031	0.12687
36742	506964	0.031	0.12228
36743	506975	0.031	0.097806
36744	506977	0.031	0.11371
36745	506980	0.031	0.1131
36746	506981	0.031	0.12528
36747	506985	0.031	0.10479
36748	506996	0.031	0.12682
36749	507026	0.031	0.12799
36750	507062	0.031	0.12277
36751	507086	0.031	0.12741
36752	507110	0.031	0.129
36753	507140	0.031	0.12291
36754	507191	0.031	0.1152
36755	507196	0.031	0.11675
36756	507203	0.031	0.11527
36757	507208	0.031	0.12882
36758	507216	0.031	0.12591
36759	507226	0.031	0.11052
36760	507229	0.031	0.12873
36761	507233	0.031	0.12649
36762	507245	0.031	0.11966
36763	507272	0.031	0.12628
36764	507280	0.028353	0.11444
36765	507282	0.031	0.1145
36766	507284	0.030388	0.12269
36767	507302	0.031	0.11394
36768	507322	0.031	0.1265
36769	507330	0.031	0.12747
36770	507341	0.031	0.12249
36771	507357	0.031	0.12295
36772	507395	0.031	0.12645
36773	507422	0.031	0.12541
36774	507431	0.031	0.12304
36775	507433	0.031	0.12686
36776	507446	0.031	0.12639
36777	507450	0.031	0.12325
36778	507499	0.031	0.126
36779	507518	0.031	0.11714
36780	507534	0.031	0.12778
36781	507549	0.031	0.12399
36782	507566	0.031	0.11874
36783	507603	0.031	0.12595
36784	507605	0.031	0.12582
36785	507606	0.031	0.12565
36786	507609	0.031	0.12661
36787	507618	0.031	0.10258
36788	507623	0.031	0.11936
36789	507629	0.031	0.11657
36790	507631	0.031	0.12103
36791	507644	0.031	0.12849
36792	507659	0.031	0.1256
36793	507666	0.031	0.11531
36794	507670	0.031	0.12649
36795	507682	0.031	0.11363
36796	507713	0.031	0.12483
36797	507744	0.031	0.12832
36798	507748	0.031	0.1205
36799	507773	0.031	0.11795
36800	507779	0.031	0.12897
36801	507794	0.031	0.12871
36802	507802	0.031	0.12762
36803	507833	0.031	0.11963
36804	507845	0.031	0.12634
36805	507859	0.031	0.11963
36806	507861	0.031	0.12609
36807	507874	0.031	0.12242
36808	507899	0.031	0.11442
36809	507904	0.031	0.128
36810	507905	0.029554	0.12245
36811	507911	0.031	0.11392
36812	507916	0.031	0.10156
36813	507919	0.031	0.12338
36814	507924	0.031	0.11728
36815	507936	0.031	0.12777
36816	507950	0.031	0.12751
36817	507965	0.031	0.12493
36818	507983	0.031	0.12652
36819	507991	0.031	0.12671
36820	508026	0.031	0.12584
36821	508032	0.031	0.12697
36822	508038	0.031	0.12456
36823	508058	0.031	0.11912
36824	508069	0.031	0.12493
36825	508083	0.031	0.12756
36826	508103	0.031	0.12324
36827	508108	0.031	0.096092
36828	508116	0.031	0.12634
36829	508121	0.031	0.11815
36830	508168	0.031	0.12279
36831	508175	0.031	0.1267
36832	508176	0.031	0.10826
36833	508185	0.031	0.12613
36834	508190	0.031	0.11922
36835	508193	0.031	0.10943
36836	508197	0.031	0.12627
36837	508199	0.031	0.11337
36838	508216	0.031	0.12444
36839	508219	0.031	0.12565
36840	508244	0.031	0.12783
36841	508265	0.031	0.1288
36842	508290	0.031	0.12504
36843	508292	0.031	0.11849
36844	508306	0.031	0.12853
36845	508315	0.031	0.10591
36846	508320	0.031	0.12565
36847	508337	0.031	0.11228
36848	508339	0.031	0.12259
36849	508448	0.031	0.12528
36850	508451	0.031	0.1269
36851	508454	0.031	0.12416
36852	508464	0.031	0.12563
36853	508470	0.031	0.12223
36854	508490	0.031	0.12826
36855	508497	0.031	0.109
36856	508511	0.031	0.115
36857	508528	0.031	0.12811
36858	508541	0.031	0.12845
36859	508542	0.031	0.1213
36860	508545	0.031	0.12268
36861	508549	0.031	0.12863
36862	508563	0.031	0.12526
36863	508567	0.031	0.12093
36864	508574	0.031	0.12766
36865	508581	0.031	0.11736
36866	508622	0.030898	0.12719
36867	508624	0.031	0.12617
36868	508625	0.031	0.10633
36869	508644	0.031	0.1274
36870	508650	0.031	0.12766
36871	508660	0.031	0.12557
36872	508679	0.031	0.096425
36873	508690	0.031	0.10869
36874	508705	0.031	0.11605
36875	508708	0.031	0.11741
36876	508712	0.031	0.12072
36877	508726	0.031	0.10248
36878	508779	0.031	0.12846
36879	508850	0.031	0.11721
36880	508855	0.031	0.10508
36881	508869	0.031	0.11589
36882	508883	0.031	0.12883
36883	508921	0.031	0.12876
36884	508946	0.030484	0.1066
36885	509010	0.031	0.12775
36886	509015	0.031	0.12855
36887	509035	0.031	0.126
36888	509067	0.031	0.1226
36889	509072	0.031	0.12223
36890	509075	0.031	0.1156
36891	509098	0.031	0.12387
36892	509106	0.031	0.1273
36893	509114	0.031	0.12856
36894	509140	0.031	0.12438
36895	509187	0.031	0.12702
36896	509192	0.031	0.12415
36897	509194	0.031	0.12154
36898	509206	0.031	0.12788
36899	509210	0.031	0.11223
36900	509212	0.031	0.1076
36901	509223	0.031	0.1288
36902	509236	0.031	0.12393
36903	509239	0.027972	0.11235
36904	509268	0.031	0.11092
36905	509271	0.031	0.1209
36906	509278	0.031	0.1269
36907	509288	0.031	0.12126
36908	509298	0.031	0.12274
36909	509302	0.031	0.12237
36910	509340	0.029722	0.11193
36911	509354	0.031	0.12166
36912	509380	0.031	0.12443
36913	509392	0.031	0.12828
36914	509394	0.029424	0.12395
36915	509418	0.031	0.11543
36916	509422	0.031	0.12858
36917	509423	0.031	0.12524
36918	509431	0.031	0.12163
36919	509436	0.031	0.12371
36920	509437	0.031	0.12833
36921	509470	0.031	0.12836
36922	509487	0.031	0.12607
36923	509504	0.031	0.12631
36924	509506	0.031	0.12849
36925	509521	0.031	0.12795
36926	509531	0.031	0.12835
36927	509541	0.031	0.12668
36928	509553	0.031	0.12168
36929	509556	0.031	0.12805
36930	509559	0.031	0.123
36931	509589	0.031	0.11152
36932	509601	0.031	0.090669
36933	509618	0.031	0.12427
36934	509636	0.031	0.12489
36935	509676	0.031	0.12846
36936	509727	0.031	0.11922
36937	509748	0.031	0.12202
36938	509760	0.031	0.11428
36939	509813	0.031	0.12613
36940	509816	0.031	0.12793
36941	509819	0.031	0.11906
36942	509853	0.031	0.1285
36943	509871	0.031	0.12896
36944	509881	0.031	0.12825
36945	509887	0.031	0.1216
36946	509896	0.031	0.12858
36947	509917	0.031	0.1279
36948	509932	0.031	0.12716
36949	509935	0.031	0.12848
36950	509944	0.031	0.12578
36951	509951	0.031	0.12836
36952	509965	0.031	0.11235
36953	509967	0.031	0.127
36954	509973	0.031	0.1245
36955	509992	0.031	0.12486
36956	510002	0.031	0.12627
36957	510039	0.031	0.12711
36958	510065	0.031	0.12816
36959	510071	0.031	0.12723
36960	510103	0.031	0.12297
36961	510111	0.031	0.12724
