ID	NPS	Energy1	Energy2
71023	1037063	0.25	0.23824
71024	1037064	0.25	0.44019
71025	1037085	0.25	0.21628
71026	1037092	0.25	0.30104
71027	1037100	0.25	0.70518
71028	1037104	0.25	0.16866
71029	1037139	0.25	0.4995
71030	1037141	0.17072	0.25243
71031	1037145	0.25	0.42065
71032	1037154	0.25	0.41617
71033	1037161	0.25	0.41238
71034	1037162	0.25	0.64085
71035	1037180	0.25	0.30653
71036	1037200	0.25	0.17155
71037	1037209	0.25	0.5823
71038	1037245	0.25	0.34285
71039	1037275	0.25	0.30106
71040	1037297	0.25	0.17866
71041	1037305	0.25	0.20638
71042	1037315	0.25	0.26733
71043	1037321	0.25	0.30824
71044	1037323	0.25	0.16687
71045	1037353	0.25	0.073799
71046	1037359	0.25	0.42629
71047	1037392	0.25	0.12513
71048	1037395	0.25	0.26896
71049	1037408	0.25	0.34618
71050	1037418	0.25	0.20506
71051	1037440	0.25	0.035545
71052	1037441	0.25	0.46017
71053	1037453	0.13209	0.35459
71054	1037460	0.25	0.15202
71055	1037471	0.25	0.07201
71056	1037483	0.25	0.051878
71057	1037486	0.25	0.018565
71058	1037487	0.25	0.20448
71059	1037504	0.25	0.031274
71060	1037575	0.25	0.65308
71061	1037579	0.25	0.20717
71062	1037595	0.14642	0.63052
71063	1037602	0.25	0.27248
71064	1037620	0.25	0.082685
71065	1037649	0.25	0.28222
71066	1037719	0.25	0.44389
71067	1037723	0.25	0.36826
71068	1037726	0.25	0.21868
71069	1037747	0.25	0.21453
71070	1037761	0.25	0.31019
71071	1037800	0.25	0.19479
71072	1037807	0.25	0.28559
71073	1037823	0.25	0.49448
71074	1037850	0.25	0.11393
71075	1037854	0.25	0.74183
71076	1037859	0.25	0.53757
71077	1037907	0.25	0.13124
71078	1037913	0.25	0.043322
71079	1037920	0.25	0.32692
71080	1037925	0.25	0.025011
71081	1037928	0.25	0.22518
71082	1037958	0.25	0.2274
71083	1038000	0.25	0.31147
71084	1038005	0.25	0.29896
71085	1038018	0.25	0.56789
71086	1038025	0.25	0.55872
71087	1038026	0.25	0.2657
71088	1038041	0.25	0.057176
71089	1038044	0.25	0.62466
71090	1038068	0.25	0.29866
71091	1038077	0.25	0.19282
71092	1038086	0.25	0.083345
71093	1038105	0.25	0.30718
71094	1038114	0.25	0.030061
71095	1038133	0.25	0.065427
71096	1038142	0.25	0.66937
71097	1038153	0.25	0.62702
71098	1038156	0.25	0.3298
71099	1038165	0.25	0.10844
71100	1038193	0.25	0.30599
71101	1038201	0.25	0.14636
71102	1038209	0.25	0.19704
71103	1038217	0.25	0.08189
71104	1038240	0.25	0.48573
71105	1038242	0.25	0.62423
71106	1038244	0.25	0.010509
71107	1038301	0.25	0.10902
71108	1038308	0.25	0.32041
71109	1038318	0.25	0.30572
71110	1038362	0.25	0.59458
71111	1038364	0.25	0.15787
71112	1038379	0.25	0.43928
71113	1038402	0.25	0.081023
71114	1038405	0.25	0.39819
71115	1038406	0.25	0.14928
71116	1038407	0.25	0.17523
71117	1038412	0.25	0.38581
71118	1038413	0.25	0.48156
71119	1038420	0.25	0.18316
71120	1038427	0.25	0.29267
71121	1038437	0.25	0.48837
71122	1038442	0.25	0.653
71123	1038464	0.25	0.18926
71124	1038466	0.25	0.11692
71125	1038486	0.25	0.056284
71126	1038487	0.25	0.2433
71127	1038490	0.25	0.47403
71128	1038565	0.25	0.35922
71129	1038567	0.25	0.30975
71130	1038580	0.25	0.19999
71131	1038584	0.25	0.36792
71132	1038585	0.25	0.27443
71133	1038587	0.25	0.18718
71134	1038598	0.25	0.13987
71135	1038614	0.25	0.42008
71136	1038616	0.25	0.52683
71137	1038642	0.25	0.26773
71138	1038677	0.25	0.47884
71139	1038691	0.25	0.40263
71140	1038722	0.25	0.15279
71141	1038723	0.25	0.040304
71142	1038745	0.25	0.68016
71143	1038764	0.25	0.16656
71144	1038800	0.098897	0.34629
71145	1038802	0.25	0.08406
71146	1038828	0.25	0.36435
71147	1038831	0.25	0.18289
71148	1038889	0.25	0.45816
71149	1038914	0.25	0.15418
71150	1038924	0.16541	0.26764
71151	1038925	0.25	0.21385
71152	1038944	0.25	0.27711
71153	1038969	0.25	0.13708
71154	1038988	0.25	0.13072
71155	1038989	0.25	0.15948
71156	1038996	0.25	0.18711
71157	1039030	0.25	0.22745
71158	1039036	0.25	0.13943
71159	1039058	0.25	0.089924
71160	1039066	0.25	0.29867
71161	1039114	0.25	0.13658
71162	1039119	0.25	0.27546
71163	1039129	0.25	0.83052
71164	1039165	0.25	0.031173
71165	1039209	0.25	0.3733
71166	1039231	0.25	0.2319
71167	1039239	0.25	0.59229
71168	1039309	0.25	0.72336
71169	1039352	0.25	0.69556
71170	1039375	0.25	0.19851
71171	1039390	0.25	0.17024
71172	1039392	0.25	0.070957
71173	1039444	0.25	0.16505
71174	1039446	0.25	0.65489
71175	1039472	0.25	0.53162
71176	1039479	0.25	0.2838
71177	1039483	0.25	0.29158
71178	1039560	0.25	0.13183
71179	1039565	0.25	0.64314
71180	1039581	0.25	0.081168
71181	1039589	0.25	0.10617
71182	1039590	0.25	0.34458
71183	1039610	0.25	0.22191
71184	1039716	0.25	0.72207
71185	1039755	0.25	0.23382
71186	1039772	0.25	0.12758
71187	1039773	0.25	0.090023
71188	1039790	0.25	0.20944
71189	1039797	0.25	0.019482
71190	1039801	0.25	0.21241
71191	1039811	0.25	0.22538
71192	1039852	0.25	0.30223
71193	1039853	0.2157	0.14916
71194	1039866	0.25	0.23478
71195	1039887	0.25	0.55894
71196	1039909	0.25	0.40533
71197	1039934	0.25	0.32627
71198	1039948	0.22523	0.28839
71199	1039983	0.25	0.67161
71200	1039987	0.25	0.36295
71201	1040049	0.25	0.5056
71202	1040052	0.25	0.13994
71203	1040110	0.25	0.34252
71204	1040156	0.25	0.35699
71205	1040157	0.25	0.45028
71206	1040159	0.25	0.33349
71207	1040189	0.25	0.58991
71208	1040191	0.25	0.48713
71209	1040232	0.25	0.6282
71210	1040255	0.25	0.57263
71211	1040262	0.25	0.12714
71212	1040263	0.25	0.56574
71213	1040284	0.25	0.039254
71214	1040290	0.25	0.036509
71215	1040331	0.25	0.5675
71216	1040348	0.25	0.072157
71217	1040364	0.25	0.1507
71218	1040368	0.25	0.35458
71219	1040379	0.25	0.43344
71220	1040382	0.25	0.24149
71221	1040386	0.25	0.58263
71222	1040395	0.25	0.47205
71223	1040409	0.25	0.09354
71224	1040419	0.25	0.040043
71225	1040421	0.25	0.39645
71226	1040430	0.25	0.36296
71227	1040447	0.25	0.55838
71228	1040457	0.25	0.049389
71229	1040464	0.25	0.55448
71230	1040466	0.25	0.102
71231	1040474	0.25	0.30879
71232	1040476	0.25	0.37665
71233	1040522	0.25	0.17758
71234	1040526	0.25	0.66872
71235	1040532	0.1384	0.51765
71236	1040538	0.25	0.35699
71237	1040554	0.25	0.17005
71238	1040557	0.25	0.75402
71239	1040566	0.25	0.21081
71240	1040569	0.25	0.059032
71241	1040575	0.25	0.1147
71242	1040589	0.25	0.26489
71243	1040598	0.25	0.15964
71244	1040612	0.25	0.10259
71245	1040635	0.25	0.29368
71246	1040637	0.25	0.21681
71247	1040642	0.25	0.27431
71248	1040654	0.25	0.22868
71249	1040664	0.25	0.044642
71250	1040667	0.25	0.39239
71251	1040675	0.25	0.38001
71252	1040676	0.25	0.079127
71253	1040704	0.25	0.38735
71254	1040705	0.25	0.19737
71255	1040734	0.25	0.041715
71256	1040777	0.25	0.30815
71257	1040785	0.25	0.38406
71258	1040795	0.25	0.16031
71259	1040807	0.13461	0.48249
71260	1040817	0.25	0.015614
71261	1040866	0.25	0.26811
71262	1040888	0.25	0.03766
71263	1040898	0.25	0.16831
71264	1040908	0.25	0.1328
71265	1040922	0.25	0.40414
71266	1040930	0.25	0.21417
71267	1040964	0.25	0.22158
71268	1041004	0.25	0.45561
71269	1041015	0.25	0.17385
71270	1041032	0.25	0.32421
71271	1041045	0.25	0.31213
71272	1041093	0.034404	0.38071
71273	1041094	0.25	0.64888
71274	1041137	0.25	0.2948
71275	1041182	0.25	0.38248
71276	1041183	0.25	0.2807
71277	1041205	0.25	0.27642
71278	1041222	0.25	0.13214
71279	1041253	0.25	0.2604
71280	1041256	0.25	0.44269
71281	1041277	0.25	0.34208
71282	1041283	0.25	0.63493
71283	1041317	0.25	0.20896
71284	1041332	0.25	0.10779
71285	1041349	0.25	0.24056
71286	1041356	0.25	0.20092
71287	1041368	0.25	0.15917
71288	1041410	0.25	0.35293
71289	1041426	0.25	0.079681
71290	1041449	0.25	0.46296
71291	1041463	0.25	0.08157
71292	1041472	0.25	0.47836
71293	1041478	0.25	0.49527
71294	1041500	0.25	0.47835
71295	1041510	0.25	0.69318
71296	1041532	0.25	0.15931
71297	1041533	0.25	0.27302
71298	1041545	0.25	0.14543
71299	1041568	0.25	0.20003
71300	1041570	0.22678	0.48008
71301	1041580	0.25	0.1441
71302	1041599	0.25	0.19645
71303	1041605	0.25	0.3706
71304	1041608	0.25	0.24312
71305	1041636	0.25	0.34942
71306	1041704	0.14744	0.11489
71307	1041708	0.25	0.048999
71308	1041711	0.25	0.28071
71309	1041721	0.25	0.59265
71310	1041728	0.25	0.31865
71311	1041738	0.25	0.19304
71312	1041765	0.25	0.06293
71313	1041773	0.25	0.049492
71314	1041778	0.25	0.26127
71315	1041801	0.25	0.068529
71316	1041814	0.25	0.20668
71317	1041815	0.25	0.19478
71318	1041844	0.25	0.095763
71319	1041863	0.25	0.034462
71320	1041864	0.25	0.55875
71321	1041877	0.25	0.46564
71322	1041901	0.25	0.19707
71323	1041922	0.25	0.39154
71324	1041941	0.25	0.043754
71325	1041958	0.25	0.27769
71326	1041960	0.25	0.59435
71327	1041981	0.25	0.049791
71328	1041985	0.25	0.37566
71329	1042000	0.25	0.21604
71330	1042005	0.25	0.23752
71331	1042032	0.25	0.17109
71332	1042034	0.25	0.12739
71333	1042056	0.25	0.14479
71334	1042073	0.25	0.09566
71335	1042097	0.25	0.62658
71336	1042100	0.25	0.076543
71337	1042111	0.19816	0.46105
71338	1042114	0.25	0.24903
71339	1042124	0.25	0.36757
71340	1042135	0.25	0.5259
71341	1042136	0.25	0.5457
71342	1042158	0.25	0.083079
71343	1042180	0.25	0.7137
71344	1042193	0.25	0.15043
71345	1042228	0.25	0.25646
71346	1042241	0.25	0.65824
71347	1042243	0.25	0.30903
71348	1042247	0.25	0.13568
71349	1042254	0.25	0.50766
71350	1042269	0.25	0.2988
71351	1042282	0.25	0.23501
71352	1042318	0.25	0.29341
71353	1042341	0.25	0.47887
71354	1042347	0.25	0.31684
71355	1042356	0.25	0.20489
71356	1042360	0.25	0.28832
71357	1042388	0.25	0.19393
71358	1042421	0.25	0.036734
71359	1042432	0.25	0.37036
71360	1042447	0.25	0.33656
71361	1042495	0.25	0.1374
71362	1042521	0.25	0.62956
71363	1042531	0.25	0.21852
71364	1042549	0.15281	0.30609
71365	1042622	0.25	0.30276
71366	1042639	0.25	0.37969
71367	1042666	0.25	0.73721
71368	1042684	0.25	0.26897
71369	1042702	0.25	0.41174
71370	1042712	0.25	0.070564
71371	1042716	0.25	0.25225
71372	1042771	0.25	0.2266
71373	1042784	0.25	0.53935
71374	1042790	0.25	0.25521
71375	1042799	0.25	0.32909
71376	1042818	0.25	0.6226
71377	1042851	0.25	0.61207
71378	1042863	0.25	0.19192
71379	1042872	0.25	0.20037
71380	1042875	0.25	0.28988
71381	1042880	0.16966	0.16106
71382	1042901	0.25	0.31673
71383	1042917	0.25	0.42176
71384	1042921	0.13406	0.071255
71385	1042937	0.25	0.31018
71386	1042943	0.25	0.040383
71387	1042946	0.25	0.050643
71388	1042951	0.24374	0.42971
71389	1043014	0.25	0.24559
71390	1043051	0.25	0.30014
71391	1043060	0.25	0.3621
71392	1043061	0.22947	0.038867
71393	1043075	0.25	0.068892
71394	1043082	0.25	0.19585
71395	1043098	0.25	0.34668
71396	1043114	0.25	0.40141
71397	1043150	0.25	0.31797
71398	1043159	0.25	0.58406
71399	1043162	0.25	0.28639
71400	1043168	0.25	0.29799
71401	1043185	0.25	0.50208
71402	1043190	0.25	0.38777
71403	1043200	0.25	0.056673
71404	1043214	0.25	0.26618
71405	1043227	0.25	0.47675
71406	1043247	0.25	0.2879
71407	1043271	0.25	0.19586
71408	1043282	0.25	0.63709
71409	1043297	0.25	0.30474
71410	1043322	0.25	0.18542
71411	1043340	0.25	0.35974
71412	1043343	0.25	0.019737
71413	1043394	0.25	0.36354
71414	1043412	0.20523	0.24652
71415	1043421	0.25	0.30582
71416	1043498	0.25	0.026488
71417	1043524	0.25	0.67667
71418	1043559	0.25	0.17558
71419	1043606	0.25	0.15886
71420	1043614	0.25	0.042486
71421	1043615	0.25	0.17019
71422	1043621	0.25	0.15003
71423	1043650	0.25	0.2159
71424	1043680	0.25	0.80043
71425	1043711	0.25	0.61307
71426	1043782	0.25	0.16026
71427	1043785	0.25	0.16506
71428	1043789	0.25	0.09553
71429	1043794	0.25	0.1373
71430	1043799	0.25	0.61438
71431	1043808	0.25	0.35495
71432	1043810	0.25	0.61816
71433	1043813	0.25	0.30824
71434	1043825	0.25	0.26799
71435	1043856	0.25	0.54501
71436	1043868	0.25	0.21208
71437	1043877	0.25	0.40328
71438	1043893	0.25	0.42791
71439	1043894	0.25	0.18864
71440	1043911	0.25	0.55041
71441	1043925	0.14374	0.68086
71442	1043957	0.25	0.63048
71443	1043981	0.25	0.068114
71444	1043997	0.25	0.041099
71445	1043999	0.25	0.45141
71446	1044012	0.25	0.39971
71447	1044020	0.25	0.18761
71448	1044036	0.25	0.51977
71449	1044044	0.25	0.10235
71450	1044090	0.25	0.28016
71451	1044112	0.25	0.14972
71452	1044119	0.25	0.16317
71453	1044139	0.25	0.4041
71454	1044140	0.25	0.38061
71455	1044158	0.25	0.53341
71456	1044181	0.25	0.25071
71457	1044194	0.25	0.46198
71458	1044205	0.25	0.43486
71459	1044210	0.25	0.29651
71460	1044214	0.25	0.11622
71461	1044215	0.25	0.33177
71462	1044218	0.25	0.5707
71463	1044228	0.25	0.034886
71464	1044245	0.25	0.10938
71465	1044249	0.25	0.022169
71466	1044276	0.25	0.17972
71467	1044311	0.25	0.13783
71468	1044314	0.25	0.14573
71469	1044317	0.25	0.55985
71470	1044330	0.25	0.18041
71471	1044331	0.25	0.36215
71472	1044339	0.25	0.22494
71473	1044349	0.25	0.51956
71474	1044352	0.25	0.60237
71475	1044358	0.25	0.35395
71476	1044383	0.25	0.079157
71477	1044390	0.22156	0.28974
71478	1044391	0.23937	0.66578
71479	1044411	0.25	0.29845
71480	1044417	0.25	0.63765
71481	1044430	0.25	0.27684
71482	1044439	0.25	0.097083
71483	1044441	0.25	0.46686
71484	1044504	0.25	0.028809
71485	1044512	0.25	0.56211
71486	1044539	0.25	0.25542
71487	1044562	0.25	0.23414
71488	1044571	0.25	0.032163
71489	1044572	0.25	0.48688
71490	1044589	0.25	0.24266
71491	1044634	0.25	0.32343
71492	1044656	0.25	0.36217
71493	1044668	0.25	0.39569
71494	1044719	0.25	0.61888
71495	1044726	0.25	0.26714
71496	1044730	0.25	0.4205
71497	1044734	0.25	0.24514
71498	1044772	0.25	0.84442
71499	1044786	0.19338	0.13654
71500	1044812	0.25	0.36506
71501	1044820	0.25	0.32016
71502	1044826	0.25	0.2281
71503	1044829	0.25	0.24892
71504	1044840	0.25	0.13996
71505	1044846	0.25	0.30182
71506	1044869	0.25	0.25242
71507	1044891	0.25	0.43755
71508	1044896	0.25	0.25239
71509	1044907	0.25	0.41972
71510	1044915	0.25	0.11974
71511	1044923	0.25	0.41327
71512	1044981	0.25	0.48101
71513	1045006	0.25	0.33776
71514	1045012	0.25	0.42322
71515	1045031	0.25	0.63106
71516	1045049	0.25	0.5246
71517	1045055	0.25	0.30603
71518	1045067	0.25	0.18135
71519	1045145	0.25	0.46404
71520	1045146	0.25	0.24163
71521	1045172	0.25	0.22245
71522	1045213	0.25	0.13607
71523	1045228	0.23467	0.7155
71524	1045247	0.25	0.086771
71525	1045269	0.25	0.33137
71526	1045273	0.25	0.15838
71527	1045277	0.25	0.11067
71528	1045291	0.25	0.27752
71529	1045327	0.25	0.26595
71530	1045339	0.25	0.3386
71531	1045342	0.25	0.073462
71532	1045360	0.25	0.56662
71533	1045374	0.25	0.47199
71534	1045393	0.25	0.15297
71535	1045429	0.25	0.031708
71536	1045447	0.25	0.59662
71537	1045454	0.25	0.14891
71538	1045467	0.25	0.27276
71539	1045501	0.25	0.40624
71540	1045503	0.25	0.25278
71541	1045505	0.25	0.45903
71542	1045510	0.25	0.19926
71543	1045520	0.25	0.2205
71544	1045532	0.25	0.030695
71545	1045546	0.25	0.54095
71546	1045584	0.25	0.43908
71547	1045596	0.25	0.058082
71548	1045617	0.25	0.45936
71549	1045626	0.25	0.59631
71550	1045654	0.25	0.17707
71551	1045655	0.25	0.31337
71552	1045675	0.25	0.28588
71553	1045688	0.25	0.1195
71554	1045689	0.25	0.147
71555	1045691	0.25	0.45688
71556	1045708	0.25	0.44957
71557	1045711	0.25	0.17869
71558	1045716	0.25	0.37781
71559	1045738	0.25	0.21962
71560	1045763	0.25	0.73325
71561	1045775	0.25	0.65213
71562	1045802	0.14484	0.2921
71563	1045815	0.25	0.04388
71564	1045819	0.14733	0.33383
71565	1045825	0.25	0.51294
71566	1045830	0.25	0.059739
71567	1045835	0.25	0.50175
71568	1045842	0.25	0.19603
71569	1045844	0.25	0.28242
71570	1045847	0.25	0.35185
71571	1045860	0.25	0.31714
71572	1045864	0.25	0.46657
71573	1045876	0.25	0.40359
71574	1045880	0.25	0.24288
71575	1045904	0.25	0.62616
71576	1045933	0.25	0.26932
71577	1045946	0.25	0.4581
71578	1045955	0.25	0.10475
71579	1045970	0.25	0.34088
71580	1045980	0.25	0.29779
71581	1045988	0.25	0.48308
71582	1046001	0.25	0.51567
71583	1046036	0.25	0.081896
71584	1046055	0.25	0.31027
71585	1046068	0.25	0.3239
71586	1046072	0.25	0.18165
71587	1046077	0.25	0.37952
71588	1046090	0.25	0.17333
71589	1046106	0.25	0.3255
71590	1046203	0.25	0.19256
71591	1046208	0.25	0.017523
71592	1046211	0.25	0.32223
71593	1046217	0.25	0.30974
71594	1046244	0.25	0.17947
71595	1046256	0.25	0.079428
71596	1046260	0.25	0.66777
71597	1046261	0.25	0.41151
71598	1046267	0.25	0.10472
71599	1046322	0.25	0.58906
71600	1046336	0.25	0.1696
71601	1046387	0.22238	0.14161
71602	1046388	0.25	0.02341
71603	1046394	0.25	0.078012
71604	1046413	0.25	0.26855
71605	1046417	0.25	0.38401
71606	1046423	0.25	0.2796
71607	1046442	0.25	0.23671
71608	1046464	0.25	0.29423
71609	1046477	0.25	0.34917
71610	1046494	0.25	0.22343
71611	1046512	0.25	0.056409
71612	1046520	0.25	0.36525
71613	1046529	0.25	0.050973
71614	1046535	0.25	0.072209
71615	1046551	0.25	0.14885
71616	1046604	0.25	0.19453
71617	1046613	0.25	0.27395
71618	1046624	0.25	0.62146
71619	1046655	0.25	0.36148
71620	1046661	0.25	0.14574
71621	1046686	0.25	0.025034
71622	1046692	0.25	0.38957
71623	1046732	0.25	0.07806
71624	1046734	0.25	0.044049
71625	1046736	0.25	0.13737
71626	1046759	0.25	0.37043
71627	1046804	0.25	0.13224
71628	1046829	0.16247	0.75352
71629	1046845	0.25	0.078333
71630	1046859	0.25	0.13721
71631	1046887	0.25	0.073667
71632	1046902	0.25	0.66828
71633	1046921	0.25	0.35239
71634	1046928	0.25	0.39474
71635	1046986	0.25	0.30196
71636	1047013	0.25	0.14618
71637	1047019	0.25	0.32305
71638	1047039	0.25	0.32391
71639	1047048	0.25	0.67754
71640	1047060	0.25	0.24582
71641	1047076	0.25	0.37659
71642	1047091	0.25	0.28886
71643	1047095	0.25	0.11996
71644	1047106	0.25	0.77705
71645	1047120	0.25	0.056951
71646	1047133	0.25	0.28919
71647	1047147	0.25	0.55742
71648	1047151	0.25	0.51705
71649	1047166	0.25	0.28411
71650	1047176	0.25	0.47864
71651	1047180	0.25	0.16078
71652	1047222	0.25	0.33955
71653	1047237	0.25	0.34852
71654	1047238	0.25	0.17074
71655	1047261	0.25	0.026308
71656	1047270	0.25	0.77981
71657	1047272	0.17992	0.40346
71658	1047278	0.25	0.19631
71659	1047284	0.25	0.59555
71660	1047324	0.25	0.31747
71661	1047355	0.25	0.29498
71662	1047366	0.25	0.087539
71663	1047372	0.25	0.74403
71664	1047389	0.25	0.17671
71665	1047398	0.25	0.33181
71666	1047418	0.25	0.23939
71667	1047435	0.25	0.11301
71668	1047454	0.25	0.61526
71669	1047462	0.25	0.17311
71670	1047464	0.25	0.38741
71671	1047465	0.25	0.4359
71672	1047492	0.25	0.37843
71673	1047542	0.25	0.1297
71674	1047544	0.25	0.31813
71675	1047548	0.25	0.18625
71676	1047552	0.25	0.45892
71677	1047555	0.25	0.2285
71678	1047557	0.25	0.12675
71679	1047580	0.25	0.40492
71680	1047589	0.25	0.78426
71681	1047595	0.25	0.61696
71682	1047598	0.25	0.21033
71683	1047612	0.25	0.39314
71684	1047627	0.25	0.27907
71685	1047632	0.25	0.60777
71686	1047654	0.25	0.18214
71687	1047672	0.25	0.14831
71688	1047699	0.25	0.32349
71689	1047740	0.25	0.51626
71690	1047741	0.25	0.343
71691	1047748	0.25	0.23601
71692	1047775	0.25	0.047815
71693	1047777	0.25	0.2944
71694	1047819	0.25	0.14235
71695	1047827	0.25	0.22004
71696	1047833	0.25	0.23365
71697	1047843	0.25	0.47395
71698	1047856	0.25	0.44794
71699	1047864	0.25	0.07555
71700	1047869	0.25	0.093798
71701	1047870	0.25	0.18057
71702	1047882	0.25	0.32763
71703	1047885	0.25	0.64997
71704	1047904	0.25	0.037066
71705	1047923	0.25	0.07243
71706	1047930	0.25	0.44169
71707	1047937	0.25	0.20757
71708	1047941	0.25	0.31291
71709	1047964	0.25	0.20186
71710	1047971	0.25	0.38788
71711	1047983	0.25	0.53763
71712	1047986	0.25	0.16677
71713	1047990	0.25	0.23078
71714	1047995	0.25	0.044782
71715	1048012	0.25	0.26683
71716	1048024	0.25	0.35658
71717	1048026	0.25	0.28275
71718	1048028	0.25	0.35012
71719	1048069	0.25	0.20465
71720	1048097	0.25	0.50524
71721	1048106	0.25	0.19015
71722	1048127	0.25	0.14246
71723	1048150	0.25	0.47506
71724	1048154	0.25	0.16234
71725	1048156	0.25	0.69724
71726	1048171	0.25	0.33355
71727	1048240	0.25	0.18965
71728	1048282	0.25	0.2187
71729	1048290	0.25	0.16016
71730	1048293	0.25	0.36935
71731	1048303	0.25	0.44093
71732	1048325	0.25	0.29019
71733	1048336	0.25	0.14704
71734	1048340	0.25	0.59445
71735	1048343	0.25	0.3018
71736	1048352	0.25	0.386
71737	1048366	0.25	0.53162
71738	1048377	0.25	0.25774
71739	1048385	0.25	0.59561
71740	1048390	0.25	0.035257
71741	1048395	0.25	0.40705
71742	1048412	0.25	0.33214
71743	1048428	0.25	0.17101
71744	1048429	0.25	0.39075
71745	1048431	0.25	0.13574
71746	1048440	0.25	0.1028
71747	1048525	0.25	0.12892
71748	1048532	0.25	0.28514
71749	1048538	0.25	0.11732
71750	1048550	0.25	0.090751
71751	1048553	0.25	0.57995
71752	1048554	0.25	0.70724
71753	1048563	0.25	0.23329
71754	1048573	0.25	0.43535
71755	1048610	0.25	0.61458
71756	1048619	0.25	0.22157
71757	1048639	0.25	0.25215
71758	1048641	0.25	0.12063
71759	1048650	0.25	0.45055
71760	1048691	0.22992	0.54448
71761	1048696	0.25	0.080894
71762	1048705	0.25	0.032943
71763	1048708	0.25	0.2003
71764	1048719	0.25	0.23867
71765	1048721	0.25	0.046312
71766	1048733	0.25	0.43295
71767	1048754	0.25	0.31058
71768	1048768	0.25	0.16657
71769	1048771	0.25	0.14749
71770	1048786	0.25	0.32032
71771	1048801	0.25	0.42077
71772	1048805	0.25	0.049451
71773	1048822	0.25	0.42986
71774	1048825	0.25	0.44144
71775	1048835	0.25	0.40115
71776	1048842	0.061525	0.74115
71777	1048868	0.25	0.24488
71778	1048872	0.25	0.58043
71779	1048885	0.25	0.10634
71780	1048886	0.25	0.57664
71781	1048898	0.25	0.16243
71782	1048915	0.25	0.37234
71783	1048955	0.25	0.26696
71784	1048958	0.25	0.55204
71785	1048990	0.25	0.19879
71786	1049014	0.25	0.06774
71787	1049019	0.25	0.41018
71788	1049031	0.25	0.61833
71789	1049057	0.25	0.36753
71790	1049065	0.25	0.44721
71791	1049068	0.25	0.34921
71792	1049110	0.25	0.7213
71793	1049142	0.25	0.34615
71794	1049147	0.25	0.10191
71795	1049151	0.25	0.21228
71796	1049164	0.25	0.29775
71797	1049166	0.25	0.26316
71798	1049170	0.25	0.52293
71799	1049177	0.25	0.36873
71800	1049187	0.24713	0.24785
71801	1049195	0.25	0.054062
71802	1049210	0.25	0.19451
71803	1049224	0.25	0.021605
71804	1049241	0.25	0.49454
71805	1049246	0.25	0.076898
71806	1049253	0.25	0.044338
71807	1049273	0.25	0.23064
71808	1049283	0.25	0.2617
