ID	NPS	Energy1	Energy2
24733	607322	0.031	0.0168
24734	607374	0.031	0.039541
24735	607385	0.031	0.036449
24736	607442	0.031	0.011202
24737	607454	0.031	0.04329
24738	607468	0.031	0.029408
24739	607475	0.031	0.040335
24740	607497	0.031	0.030675
24741	607556	0.031	0.039755
24742	607565	0.031	0.040406
24743	607583	0.031	0.044455
24744	607595	0.031	0.039545
24745	607614	0.030428	0.043373
24746	607615	0.031	0.039103
24747	607656	0.031	0.044684
24748	607677	0.031	0.027628
24749	607742	0.031	0.018249
24750	607745	0.031	0.026475
24751	607783	0.031	0.025636
24752	607836	0.031	0.030599
24753	607850	0.031	0.04423
24754	607851	0.031	0.020266
24755	607894	0.031	0.043933
24756	607965	0.031	0.041167
24757	607990	0.031	0.030049
24758	607997	0.031	0.030593
24759	608013	0.031	0.037955
24760	608041	0.031	0.043544
24761	608051	0.031	0.040269
24762	608081	0.031	0.042138
24763	608114	0.031	0.039238
24764	608197	0.030553	0.036858
24765	608229	0.031	0.044585
24766	608254	0.031	0.029938
24767	608298	0.031	0.019623
24768	608390	0.031	0.034742
24769	608393	0.031	0.034718
24770	608402	0.031	0.033631
24771	608416	0.031	0.027572
24772	608418	0.031	0.026509
24773	608426	0.031	0.043366
24774	608455	0.031	0.042461
24775	608534	0.031	0.044323
24776	608548	0.031	0.016347
24777	608619	0.031	0.036949
24778	608621	0.031	0.041006
24779	608622	0.031	0.041311
24780	608626	0.027892	0.018331
24781	608633	0.031	0.033536
24782	608636	0.031	0.037047
24783	608658	0.031	0.022908
24784	608736	0.031	0.034987
24785	608763	0.031	0.037255
24786	608797	0.031	0.044819
24787	608799	0.031	0.035859
24788	608801	0.031	0.037021
24789	608889	0.031	0.042722
24790	608890	0.031	0.035987
24791	608898	0.031	0.036364
24792	608926	0.031	0.039805
24793	608986	0.031	0.030156
24794	609028	0.031	0.04074
24795	609044	0.031	0.030911
24796	609056	0.031	0.038947
24797	609058	0.031	0.040705
24798	609064	0.031	0.0323
24799	609071	0.031	0.041279
24800	609073	0.031	0.044959
24801	609085	0.031	0.040823
24802	609086	0.031	0.031506
24803	609111	0.031	0.040016
24804	609116	0.031	0.044177
24805	609182	0.031	0.041609
24806	609212	0.031	0.044418
24807	609242	0.031	0.034475
24808	609265	0.031	0.032789
24809	609289	0.031	0.030515
24810	609387	0.031	0.043597
24811	609412	0.031	0.031516
24812	609449	0.031	0.044211
24813	609487	0.031	0.015293
24814	609504	0.031	0.04322
24815	609532	0.031	0.016778
24816	609563	0.031	0.028938
24817	609575	0.031	0.039025
24818	609601	0.031	0.0429
24819	609617	0.031	0.043631
24820	609664	0.031	0.028662
24821	609678	0.031	0.04185
24822	609711	0.031	0.036176
24823	609743	0.031	0.038868
24824	609753	0.031	0.033089
24825	609764	0.031	0.039547
24826	609791	0.031	0.022041
24827	609802	0.031	0.038745
24828	609863	0.031	0.043845
24829	609864	0.031	0.037238
24830	609931	0.031	0.010151
24831	609961	0.031	0.02186
24832	609983	0.031	0.042815
24833	610002	0.031	0.038156
24834	610031	0.031	0.028785
24835	610103	0.031	0.030943
24836	610104	0.031	0.037053
24837	610184	0.031	0.040046
24838	610190	0.031	0.032419
24839	610214	0.031	0.031173
24840	610225	0.031	0.018878
24841	610251	0.028149	0.032052
24842	610252	0.031	0.044017
24843	610274	0.031	0.040866
24844	610280	0.026168	0.039792
24845	610300	0.031	0.034399
24846	610305	0.031	0.040677
24847	610316	0.031	0.036144
24848	610367	0.031	0.037154
24849	610386	0.031	0.033067
24850	610395	0.031	0.044498
24851	610451	0.031	0.015345
24852	610455	0.031	0.032653
24853	610489	0.030462	0.022308
24854	610544	0.028828	0.044237
24855	610565	0.031	0.030961
24856	610569	0.031	0.029085
24857	610577	0.031	0.018359
24858	610585	0.031	0.033554
24859	610596	0.031	0.044519
24860	610614	0.031	0.044912
24861	610650	0.031	0.043527
24862	610653	0.031	0.028926
24863	610674	0.031	0.038874
24864	610743	0.031	0.028593
24865	610755	0.029457	0.035933
24866	610771	0.031	0.01967
24867	610783	0.031	0.039134
24868	610787	0.031	0.043713
24869	610915	0.031	0.038331
24870	610918	0.031	0.036919
24871	611042	0.031	0.042605
24872	611052	0.031	0.043403
24873	611078	0.031	0.041223
24874	611094	0.031	0.034333
24875	611117	0.031	0.043939
24876	611177	0.031	0.033889
24877	611190	0.031	0.023771
24878	611216	0.031	0.04236
24879	611225	0.031	0.032615
24880	611232	0.031	0.016128
24881	611259	0.031	0.03674
24882	611299	0.031	0.043011
24883	611313	0.031	0.044913
24884	611326	0.031	0.013876
24885	611331	0.031	0.024938
24886	611370	0.031	0.020466
24887	611401	0.031	0.0211
24888	611405	0.031	0.034617
24889	611435	0.031	0.044757
24890	611509	0.031	0.044324
24891	611525	0.028061	0.02321
24892	611530	0.031	0.029296
24893	611571	0.031	0.026044
24894	611581	0.031	0.019175
24895	611620	0.031	0.033736
24896	611630	0.031	0.031633
24897	611642	0.031	0.044712
24898	611643	0.031	0.044503
24899	611646	0.031	0.032257
24900	611663	0.031	0.028746
24901	611717	0.031	0.039088
24902	611755	0.031	0.017454
24903	611759	0.031	0.042618
24904	611785	0.030149	0.029725
24905	611788	0.031	0.042993
24906	611834	0.029459	0.037021
24907	611892	0.031	0.041312
24908	611919	0.031	0.027729
24909	611932	0.031	0.038337
24910	611963	0.031	0.043215
24911	611976	0.031	0.043761
24912	611985	0.031	0.015598
24913	612030	0.031	0.040789
24914	612127	0.031	0.044232
24915	612138	0.031	0.033865
24916	612161	0.031	0.024779
24917	612163	0.031	0.015623
24918	612187	0.031	0.039549
24919	612222	0.031	0.038737
24920	612240	0.031	0.037971
24921	612242	0.031	0.034813
24922	612246	0.031	0.044056
24923	612298	0.031	0.019788
24924	612316	0.031	0.021882
24925	612348	0.030265	0.044594
24926	612394	0.031	0.040797
24927	612399	0.031	0.023126
24928	612401	0.031	0.037975
24929	612404	0.031	0.044903
24930	612407	0.031	0.039053
24931	612409	0.031	0.02159
24932	612424	0.031	0.042643
24933	612433	0.031	0.044525
24934	612451	0.031	0.039847
24935	612482	0.031	0.023426
24936	612484	0.031	0.036652
24937	612486	0.031	0.042966
24938	612501	0.031	0.044617
24939	612505	0.031	0.041386
24940	612544	0.031	0.043006
24941	612551	0.031	0.043198
24942	612564	0.031	0.031706
24943	612574	0.031	0.043628
24944	612585	0.031	0.031757
24945	612603	0.031	0.028627
24946	612614	0.031	0.044023
24947	612684	0.031	0.038878
24948	612698	0.031	0.02758
24949	612772	0.031	0.031639
24950	612803	0.031	0.044515
24951	612821	0.031	0.041689
24952	612896	0.031	0.027578
24953	612897	0.031	0.039494
24954	612910	0.030473	0.021824
24955	612939	0.031	0.037437
24956	612948	0.031	0.021187
24957	612968	0.031	0.044443
24958	613009	0.031	0.026476
24959	613015	0.031	0.040617
24960	613022	0.031	0.043404
24961	613039	0.031	0.02421
24962	613052	0.031	0.03307
24963	613074	0.031	0.0163
24964	613094	0.031	0.04042
24965	613101	0.031	0.020099
24966	613111	0.031	0.017074
24967	613112	0.031	0.039571
24968	613147	0.031	0.040509
24969	613160	0.031	0.039631
24970	613162	0.031	0.026762
24971	613171	0.031	0.040689
24972	613198	0.031	0.024556
24973	613221	0.031	0.02896
24974	613323	0.031	0.039654
24975	613367	0.031	0.036175
24976	613383	0.031	0.043595
24977	613421	0.031	0.039108
24978	613435	0.031	0.04296
24979	613436	0.031	0.018439
24980	613460	0.031	0.044197
24981	613473	0.031	0.039048
24982	613480	0.031	0.04327
24983	613490	0.031	0.029217
24984	613510	0.031	0.034708
24985	613516	0.031	0.021438
24986	613570	0.031	0.04271
24987	613573	0.031	0.034058
24988	613577	0.031	0.041345
24989	613594	0.031	0.036714
24990	613607	0.031	0.040967
24991	613614	0.031	0.040464
24992	613620	0.031	0.043281
24993	613650	0.031	0.038233
24994	613651	0.031	0.02718
24995	613656	0.031	0.024001
24996	613681	0.031	0.036248
24997	613711	0.031	0.040724
24998	613758	0.031	0.041834
24999	613799	0.031	0.044335
25000	613866	0.031	0.012756
25001	613868	0.031	0.032829
25002	613897	0.031	0.043832
25003	613921	0.031	0.033562
25004	613936	0.031	0.032274
25005	613939	0.028569	0.03388
25006	613943	0.028873	0.044259
25007	613967	0.031	0.036312
25008	614013	0.029735	0.037342
25009	614062	0.031	0.023299
25010	614066	0.031	0.033971
25011	614159	0.031	0.044868
25012	614180	0.031	0.038953
25013	614202	0.03052	0.017751
25014	614221	0.031	0.040434
25015	614245	0.031	0.016187
25016	614282	0.031	0.040839
25017	614284	0.031	0.036626
25018	614306	0.031	0.027795
25019	614335	0.031	0.018215
25020	614372	0.031	0.040188
25021	614375	0.031	0.043818
25022	614390	0.031	0.0431
25023	614404	0.031	0.040801
25024	614495	0.031	0.040502
25025	614544	0.031	0.044363
25026	614596	0.031	0.036318
25027	614693	0.031	0.043757
25028	614707	0.031	0.04434
25029	614739	0.031	0.031298
25030	614751	0.031	0.039169
25031	614785	0.031	0.039094
25032	614826	0.031	0.043681
25033	614836	0.031	0.026753
25034	614872	0.031	0.043607
25035	614887	0.031	0.031836
25036	614888	0.031	0.039391
25037	614897	0.03068	0.02758
25038	614904	0.031	0.039204
25039	614914	0.031	0.040661
25040	614920	0.031	0.0449
25041	614941	0.031	0.020205
25042	614968	0.031	0.02401
25043	614996	0.031	0.0414
25044	615003	0.031	0.033363
25045	615053	0.031	0.024824
25046	615059	0.031	0.033174
25047	615090	0.031	0.041381
25048	615110	0.031	0.044576
25049	615150	0.031	0.035093
25050	615208	0.031	0.025478
25051	615210	0.031	0.041566
25052	615227	0.031	0.042935
25053	615235	0.031	0.032134
25054	615240	0.031	0.034265
25055	615241	0.031	0.044036
25056	615264	0.031	0.0377
25057	615268	0.031	0.031867
25058	615287	0.031	0.0443
25059	615289	0.031	0.025847
25060	615312	0.031	0.036986
25061	615351	0.031	0.027945
25062	615359	0.031	0.032866
25063	615365	0.031	0.043222
25064	615381	0.031	0.040885
25065	615383	0.031	0.042696
25066	615390	0.031	0.025314
25067	615443	0.031	0.043356
25068	615461	0.031	0.037373
25069	615470	0.031	0.042084
25070	615499	0.031	0.028437
25071	615521	0.031	0.038858
25072	615526	0.031	0.025424
25073	615540	0.031	0.034388
25074	615570	0.031	0.044786
25075	615587	0.031	0.020844
25076	615611	0.031	0.021023
25077	615638	0.031	0.042471
25078	615643	0.031	0.040709
25079	615664	0.031	0.044203
25080	615709	0.031	0.014643
25081	615725	0.031	0.040243
25082	615812	0.031	0.038233
25083	615847	0.031	0.024765
25084	615871	0.031	0.044384
25085	615875	0.031	0.041128
25086	615879	0.031	0.014688
25087	615884	0.031	0.040452
25088	615899	0.031	0.025276
25089	615932	0.031	0.012715
25090	615994	0.031	0.044591
25091	616021	0.031	0.034834
25092	616028	0.031	0.044959
25093	616038	0.031	0.023471
25094	616046	0.031	0.011853
25095	616048	0.028556	0.040768
25096	616056	0.031	0.03318
25097	616057	0.031	0.020399
25098	616066	0.031	0.011607
25099	616105	0.031	0.043822
25100	616120	0.031	0.03812
25101	616138	0.031	0.028603
25102	616162	0.031	0.029615
25103	616177	0.031	0.040571
25104	616193	0.031	0.033066
25105	616215	0.031	0.025402
25106	616218	0.031	0.041108
25107	616279	0.031	0.036298
25108	616307	0.031	0.040832
25109	616377	0.031	0.040354
25110	616405	0.031	0.043647
25111	616416	0.031	0.036057
25112	616445	0.031	0.016779
25113	616486	0.031	0.030687
25114	616528	0.031	0.041492
25115	616571	0.031	0.044271
25116	616605	0.031	0.024243
25117	616636	0.031	0.042332
25118	616641	0.031	0.043887
25119	616667	0.031	0.03315
25120	616672	0.031	0.01116
25121	616688	0.030734	0.01818
25122	616715	0.031	0.03407
25123	616745	0.031	0.044872
25124	616772	0.031	0.043062
25125	616793	0.031	0.013369
25126	616807	0.031	0.038315
25127	616819	0.031	0.015505
25128	616827	0.031	0.031288
25129	616838	0.031	0.044262
25130	616876	0.031	0.024412
25131	616912	0.031	0.025505
25132	616942	0.031	0.044298
25133	616972	0.031	0.026156
25134	616980	0.031	0.040107
25135	617014	0.031	0.040865
25136	617020	0.031	0.044051
25137	617029	0.031	0.016933
25138	617066	0.031	0.033425
25139	617072	0.031	0.033169
25140	617139	0.031	0.031052
25141	617145	0.031	0.044513
25142	617176	0.031	0.02033
25143	617243	0.031	0.044174
25144	617256	0.031	0.013264
25145	617272	0.031	0.019662
25146	617276	0.031	0.043379
25147	617306	0.031	0.04401
25148	617367	0.031	0.010133
25149	617398	0.031	0.03947
25150	617430	0.031	0.031987
25151	617439	0.031	0.018289
25152	617452	0.031	0.038557
25153	617485	0.031	0.026219
25154	617493	0.031	0.02566
25155	617509	0.031	0.044082
25156	617516	0.031	0.034147
25157	617552	0.031	0.043471
25158	617554	0.031	0.03821
25159	617565	0.031	0.034873
25160	617569	0.031	0.04352
25161	617597	0.031	0.043916
25162	617633	0.031	0.03948
25163	617647	0.031	0.014391
25164	617649	0.031	0.044408
25165	617688	0.031	0.023159
25166	617689	0.031	0.037814
25167	617755	0.031	0.044862
25168	617785	0.031	0.02528
25169	617786	0.031	0.044424
25170	617836	0.031	0.038929
25171	617839	0.031	0.03346
25172	617843	0.031	0.035365
25173	617861	0.031	0.031373
25174	617905	0.031	0.02912
25175	617916	0.031	0.041751
25176	617917	0.031	0.037606
25177	617955	0.031	0.040478
25178	617958	0.031	0.026789
25179	617965	0.030377	0.03212
25180	617972	0.031	0.044264
25181	617982	0.031	0.035036
25182	618009	0.031	0.04404
25183	618098	0.031	0.024977
25184	618150	0.031	0.04095
25185	618152	0.031	0.040289
25186	618155	0.031	0.040212
25187	618181	0.031	0.039371
25188	618210	0.031	0.036961
25189	618211	0.031	0.017534
25190	618214	0.031	0.035405
25191	618220	0.031	0.042119
25192	618230	0.031	0.042711
25193	618260	0.031	0.044656
25194	618285	0.031	0.032162
25195	618321	0.031	0.018272
25196	618343	0.031	0.044165
25197	618344	0.031	0.028576
25198	618346	0.031	0.026002
25199	618357	0.031	0.033725
25200	618376	0.031	0.043625
25201	618381	0.031	0.026626
25202	618411	0.031	0.034134
25203	618421	0.031	0.028224
25204	618437	0.031	0.031814
25205	618452	0.031	0.028155
25206	618501	0.031	0.043013
25207	618512	0.031	0.035341
25208	618547	0.030735	0.021761
25209	618631	0.031	0.031471
25210	618635	0.031	0.033326
25211	618686	0.031	0.04437
25212	618732	0.031	0.033054
25213	618753	0.031	0.025891
25214	618761	0.031	0.041906
25215	618772	0.031	0.044332
25216	618787	0.031	0.044192
25217	618873	0.031	0.031904
25218	619014	0.031	0.04268
25219	619035	0.031	0.029818
25220	619051	0.031	0.042974
25221	619089	0.031	0.030496
25222	619104	0.031	0.045
25223	619172	0.031	0.040712
25224	619202	0.031	0.037841
25225	619205	0.031	0.030502
25226	619208	0.031	0.030767
25227	619227	0.031	0.027498
25228	619236	0.031	0.041094
25229	619255	0.031	0.042564
25230	619276	0.031	0.036441
25231	619289	0.031	0.036694
25232	619290	0.031	0.034283
25233	619363	0.031	0.021605
25234	619365	0.031	0.039835
25235	619379	0.031	0.039179
25236	619384	0.031	0.043595
25237	619424	0.031	0.043213
25238	619429	0.031	0.038264
25239	619530	0.031	0.040501
25240	619547	0.031	0.043562
25241	619552	0.031	0.040067
25242	619567	0.031	0.026616
25243	619593	0.031	0.031034
25244	619637	0.031	0.044045
25245	619650	0.031	0.017258
25246	619654	0.031	0.035556
25247	619681	0.031	0.036899
25248	619698	0.031	0.042611
25249	619703	0.027795	0.044741
25250	619736	0.031	0.036835
25251	619765	0.031	0.032522
25252	619774	0.031	0.039728
25253	619776	0.031	0.020883
25254	619826	0.031	0.032999
25255	619828	0.031	0.041528
25256	619854	0.031	0.02921
25257	619922	0.027961	0.01814
25258	619937	0.031	0.0275
25259	619945	0.031	0.03115
25260	619969	0.031	0.041808
25261	620003	0.031	0.03866
25262	620014	0.031	0.042707
25263	620043	0.031	0.044768
25264	620055	0.031	0.010938
25265	620084	0.031	0.042306
25266	620104	0.031	0.039911
25267	620107	0.031	0.039799
25268	620165	0.031	0.044966
25269	620166	0.031	0.037016
25270	620174	0.031	0.043519
25271	620181	0.031	0.040287
25272	620211	0.031	0.04364
25273	620220	0.031	0.044787
25274	620232	0.031	0.021337
25275	620267	0.031	0.044759
25276	620291	0.031	0.040582
25277	620320	0.031	0.029285
25278	620322	0.031	0.029916
25279	620360	0.031	0.043219
25280	620419	0.031	0.033529
25281	620440	0.031	0.041605
25282	620478	0.030214	0.035639
25283	620493	0.031	0.023646
25284	620494	0.031	0.028927
25285	620502	0.031	0.043635
25286	620516	0.031	0.043591
25287	620536	0.031	0.03163
25288	620575	0.031	0.026841
25289	620586	0.031	0.02884
25290	620590	0.031	0.03846
25291	620612	0.031	0.038885
25292	620647	0.031	0.040329
25293	620657	0.030255	0.042789
25294	620667	0.031	0.032279
25295	620669	0.030384	0.042869
25296	620674	0.031	0.041049
25297	620746	0.031	0.020927
25298	620762	0.031	0.043595
25299	620779	0.031	0.034606
25300	620814	0.031	0.044023
25301	620843	0.031	0.021125
25302	620908	0.031	0.044454
25303	620916	0.031	0.037951
25304	620921	0.031	0.037827
25305	620922	0.031	0.040113
25306	620930	0.031	0.025802
25307	620942	0.031	0.044677
25308	620967	0.031	0.028948
25309	620984	0.031	0.040582
25310	621011	0.031	0.042659
25311	621021	0.031	0.040534
25312	621023	0.031	0.041855
25313	621102	0.031	0.03989
25314	621111	0.031	0.040347
25315	621132	0.031	0.038218
25316	621137	0.031	0.032782
25317	621165	0.031	0.020242
25318	621225	0.031	0.040182
25319	621236	0.031	0.035865
25320	621237	0.031	0.033086
25321	621277	0.031	0.042771
25322	621300	0.031	0.039228
25323	621350	0.031	0.041669
25324	621353	0.031	0.033864
25325	621356	0.031	0.030155
25326	621358	0.031	0.043832
25327	621381	0.031	0.037065
25328	621410	0.031	0.030405
25329	621479	0.031	0.029457
25330	621483	0.031	0.039394
25331	621517	0.031	0.039885
25332	621547	0.031	0.028508
25333	621554	0.031	0.04473
25334	621608	0.031	0.043049
25335	621622	0.031	0.028761
25336	621717	0.031	0.034524
25337	621729	0.031	0.012073
25338	621734	0.031	0.044739
25339	621767	0.031	0.041897
25340	621771	0.031	0.043399
25341	621773	0.031	0.039553
25342	621807	0.030466	0.034383
25343	621826	0.031	0.016052
25344	621885	0.031	0.026709
25345	621917	0.031	0.023153
25346	621951	0.031	0.044706
25347	621955	0.031	0.039034
25348	621971	0.031	0.040522
25349	621974	0.030208	0.040181
25350	622012	0.031	0.044343
25351	622020	0.031	0.040779
25352	622041	0.029567	0.042174
25353	622090	0.031	0.031433
25354	622158	0.031	0.037556
25355	622181	0.031	0.043466
25356	622198	0.031	0.042304
25357	622213	0.031	0.023604
25358	622292	0.031	0.029842
25359	622297	0.031	0.043828
25360	622299	0.031	0.020218
25361	622304	0.031	0.04404
25362	622474	0.031	0.043915
25363	622515	0.031	0.012715
25364	622605	0.031	0.035969
25365	622610	0.031	0.032644
25366	622633	0.031	0.030599
25367	622648	0.031	0.043858
25368	622697	0.031	0.039831
25369	622748	0.031	0.045
25370	622749	0.031	0.041292
25371	622801	0.031	0.022376
25372	622842	0.031	0.033044
25373	622874	0.031	0.038792
25374	622875	0.031	0.040121
25375	622900	0.031	0.027345
25376	622946	0.031	0.040275
25377	623022	0.031	0.023308
25378	623042	0.031	0.044904
25379	623106	0.031	0.037082
25380	623126	0.031	0.034517
25381	623140	0.031	0.040827
25382	623149	0.031	0.018502
25383	623172	0.031	0.043423
25384	623179	0.031	0.044532
25385	623228	0.029336	0.04452
25386	623245	0.031	0.030562
25387	623255	0.031	0.027322
25388	623269	0.031	0.032933
25389	623313	0.031	0.039738
25390	623348	0.031	0.035647
25391	623355	0.031	0.016833
25392	623444	0.031	0.030695
25393	623453	0.031	0.034245
25394	623559	0.031	0.043873
25395	623640	0.031	0.042788
25396	623644	0.031	0.041877
25397	623667	0.031	0.022143
25398	623682	0.031	0.037334
25399	623747	0.031	0.03007
25400	623753	0.031	0.016142
25401	623760	0.031	0.040468
25402	623774	0.031	0.019191
25403	623810	0.031	0.040521
25404	623905	0.031	0.042199
25405	623908	0.031	0.044499
25406	623976	0.031	0.024498
25407	624019	0.031	0.03855
25408	624037	0.031	0.039521
25409	624042	0.031	0.039409
25410	624055	0.031	0.030079
